0	43.5371	47.8822	48.2368
1	42.6990	47.9084	48.1364
2	42.8988	47.8600	48.0818
3	42.4812	47.9205	48.1896
4	43.0915	47.8232	48.1360
5	42.6748	47.8674	48.1036
6	42.8233	47.7833	48.0205
7	42.6733	47.6355	48.0168
8	43.4219	47.6519	47.9844
9	42.6630	47.7776	47.9399
10	42.9077	47.7416	48.1200
11	42.7171	47.7940	48.0225
12	42.9084	47.7466	48.0905
13	42.6891	47.7800	48.1047
14	42.9577	47.7921	48.1248
15	42.8160	47.8049	48.1927
16	43.4445	47.8025	48.1849
17	42.8214	48.0096	48.3512
18	42.8968	48.0790	48.5193
19	42.9936	48.1716	48.5832
20	43.1734	48.1107	48.6585
21	42.6437	48.1728	48.6768
22	43.0027	48.2007	48.6296
23	42.9523	48.0080	48.5384
24	43.7928	47.9964	48.3918
25	42.5502	47.8778	48.2761
26	42.8865	47.9205	48.2766
27	42.4622	47.9852	48.2603
28	42.9974	47.9914	48.3068
29	42.5864	47.9884	48.3519
30	42.7352	47.9377	48.3816
31	42.5899	47.9747	48.3132
32	43.4425	48.0360	48.3627
33	42.5752	47.9807	48.3139
34	42.7229	47.9942	48.3174
35	42.5937	48.0082	48.3681
36	42.7184	47.9862	48.3017
37	42.4688	48.0340	48.3769
38	42.7960	47.9926	48.3794
39	42.5957	47.9842	48.3823
40	43.2966	48.0634	48.4050
41	42.6524	48.0979	48.2349
42	42.8402	48.2103	48.3628
43	42.6124	48.0512	48.3480
44	42.9990	48.0451	48.1816
45	42.6386	48.0788	48.3409
46	42.7563	48.0141	48.2295
47	42.5452	47.9878	48.3362
48	43.6693	47.7966	48.0592
49	42.4489	47.5993	47.9485

total	42.8572	47.9391	48.2690

