0	43.1635	48.3530	48.1936
1	42.3324	48.3563	48.0778
2	42.4213	48.3645	48.1051
3	42.2383	48.3018	48.1228
4	42.5925	48.2975	48.1292
5	42.2826	48.3171	48.0656
6	42.3358	48.2700	48.0348
7	42.2590	48.1570	48.0244
8	42.9034	48.1470	48.0325
9	42.2686	48.2057	48.0563
10	42.4401	48.2019	48.0368
11	42.2618	48.2743	48.0800
12	42.4693	48.1741	48.0891
13	42.2767	48.2365	48.1440
14	42.4653	48.2455	48.1640
15	42.3189	48.2055	48.1476
16	42.8680	48.2195	48.1218
17	42.3399	48.5240	48.4305
18	42.4936	48.6703	48.5418
19	42.2867	48.7272	48.6073
20	42.6713	48.6709	48.6109
21	42.1188	48.6386	48.5865
22	42.5195	48.6712	48.5779
23	42.2987	48.5508	48.4672
24	43.1911	48.3536	48.3162
25	42.1826	48.2509	48.1817
26	42.0693	48.2660	48.1440
27	41.7277	48.2735	48.1583
28	42.3209	48.2975	48.1726
29	42.1058	48.2831	48.1875
30	42.2840	48.2877	48.1851
31	42.0372	48.3455	48.1848
32	42.6917	48.2936	48.1279
33	42.1711	48.2775	48.1725
34	42.3426	48.2917	48.1717
35	42.2015	48.3249	48.2016
36	42.3612	48.2839	48.1592
37	42.1056	48.3335	48.2303
38	42.3453	48.2921	48.2298
39	42.1741	48.3156	48.2073
40	42.8262	48.3252	48.2437
41	42.2160	48.5519	48.5034
42	42.3991	48.6542	48.5512
43	42.2195	48.7027	48.5945
44	42.5113	48.6587	48.4941
45	42.2396	48.6755	48.5442
46	42.4109	48.6088	48.4537
47	42.1041	48.5475	48.4139
48	43.1948	48.3472	48.1422
49	41.9700	48.1450	47.9632

total	42.3806	48.3753	48.2477

