0	42.7247	47.0682	46.8892
1	42.0513	47.2144	46.6853
2	42.1059	47.0977	46.5701
3	41.9975	47.1236	46.4659
4	42.2711	47.3399	46.8322
5	42.0435	47.2178	46.7275
6	42.0815	47.2477	46.0451
7	41.9746	47.3193	46.0620
8	42.5561	47.0566	46.0520
9	42.0335	47.1990	46.5333
10	42.1303	47.3393	46.3187
11	41.8573	47.3506	46.5049
12	42.1201	47.2164	46.1571
13	41.8159	47.2126	46.7953
14	42.0195	47.2774	46.5364
15	41.8736	47.1513	46.8427
16	42.3895	47.1411	46.4927
17	41.8836	47.4499	46.7377
18	42.0296	47.4064	46.5010
19	41.9720	47.4327	47.0253
20	42.1766	47.3842	46.6452
21	41.7162	47.3174	46.7028
22	42.0450	47.3988	47.2970
23	41.8116	47.2680	46.7886
24	42.6002	47.1945	46.9586
25	41.6579	47.1414	47.0497
26	41.9248	47.1596	46.6617
27	41.6022	47.1711	46.8095
28	41.9281	47.2020	46.7812
29	41.6691	47.1290	46.9458
30	41.9142	47.1893	46.4868
31	41.7224	47.2004	46.8278
32	42.4051	47.1988	46.8282
33	41.8396	47.1755	46.6364
34	41.9527	47.1934	46.6775
35	41.6083	47.1976	46.8028
36	41.9347	47.1172	46.6771
37	41.5852	47.1621	46.7649
38	41.9659	47.1411	46.6310
39	41.8076	46.9266	46.7061
40	42.4117	47.0796	46.8603
41	41.8700	47.4106	47.0285
42	41.9768	47.5862	47.0092
43	41.5212	47.6044	47.2128
44	41.9181	47.6142	47.1788
45	41.2114	47.6639	47.0831
46	41.9961	47.6370	47.1726
47	41.6394	47.5298	47.1564
48	42.6647	47.5000	46.8235
49	41.4484	47.2382	46.7397

total	41.9691	47.2719	46.7344

