0	41.8829	44.6860	44.1265
1	41.4395	44.5998	44.0577
2	41.0618	44.5981	44.0176
3	40.6989	44.5242	43.9645
4	40.8227	44.5455	43.9829
5	40.5823	44.5856	43.9362
6	40.8006	44.5459	43.9190
7	40.8640	44.5518	43.8813
8	41.3279	44.5434	43.8698
9	40.7320	44.5161	43.9125
10	40.6750	44.5137	43.9515
11	40.4339	44.5141	43.9282
12	40.6624	44.4816	43.9532
13	40.4787	44.5379	43.9645
14	40.5621	44.5717	43.9756
15	40.7123	44.5328	43.9741
16	41.3100	44.5568	43.9464
17	40.9671	44.7611	44.1660
18	40.8917	44.8415	44.2594
19	40.5141	44.8199	44.1515
20	41.0909	44.7968	44.1743
21	40.5103	44.7111	43.9809
22	41.2218	44.7736	44.1485
23	40.9097	44.7832	44.0398
24	42.0389	44.7886	44.1297
25	41.0053	44.6222	43.9921
26	40.8125	44.5702	43.9252
27	40.4587	44.4377	43.7696
28	40.8311	44.4432	43.8468
29	40.4139	44.4306	43.7562
30	40.7640	44.3625	43.8133
31	40.6479	44.4405	43.8197
32	41.5224	44.5311	43.9777
33	40.4186	44.3380	43.7043
34	40.5260	44.3814	43.7764
35	40.3981	44.3091	43.7273
36	40.6875	44.3322	43.6857
37	39.9951	44.2413	43.6965
38	40.4860	44.2804	43.6940
39	40.3504	44.2470	43.6264
40	41.3345	44.6180	43.9251
41	40.2681	44.5266	43.8358
42	40.3978	44.4483	43.9124
43	39.7674	44.2998	43.8162
44	40.5716	44.6665	44.0272
45	40.1225	44.6611	44.0014
46	40.6706	44.6928	44.2217
47	40.7167	44.7706	44.2646
48	42.2017	44.8666	44.2447
49	40.0228	44.2763	43.7245

total	40.7717	44.5495	43.9439

