0	38.3322	44.4265	42.9348
1	36.6509	44.0035	42.3820
2	36.5917	43.7423	42.4241
3	35.8366	43.4876	42.1073
4	36.1190	43.6072	42.1613
5	35.4923	43.3145	42.0311
6	35.8895	43.2515	41.9560
7	35.5962	43.1513	41.7914
8	36.5974	43.2211	41.9589
9	35.3494	43.2060	41.8229
10	35.4666	42.8284	42.0271
11	34.8943	42.7839	41.6545
12	35.2355	42.8778	41.7931
13	34.7533	42.7061	41.6405
14	35.2045	42.8135	41.8544
15	35.1400	42.7699	41.8217
16	36.0056	42.6499	41.9553
17	35.0090	42.7859	41.7397
18	35.1886	42.8617	41.8466
19	34.6341	42.7155	41.6118
20	35.0383	42.7331	41.7259
21	34.6729	42.7796	41.6096
22	35.1943	42.7563	41.9133
23	35.1107	42.7878	41.9133
24	36.4649	42.8227	42.0374
25	34.9101	42.5763	41.7611
26	34.8410	42.5377	41.6845
27	34.1578	42.3827	41.3285
28	34.5482	42.4299	41.3721
29	34.0645	42.2205	41.2810
30	34.6362	42.4693	41.4711
31	34.6335	42.2956	41.4620
32	35.8126	42.6546	41.7092
33	34.6722	42.3805	41.4927
34	34.6181	42.2447	41.4266
35	34.0957	42.3253	41.4781
36	34.4439	42.2828	41.5017
37	34.0678	42.3876	41.3989
38	34.5611	42.5969	41.6625
39	34.5513	42.4553	41.6603
40	35.7916	42.5959	41.8384
41	34.5798	42.5357	41.7366
42	34.5041	42.7405	41.5960
43	33.9409	42.6686	41.3753
44	34.3524	42.7991	41.6514
45	33.9828	42.5854	41.5445
46	34.7158	42.6788	41.7878
47	34.8538	42.7154	42.0470
48	36.6421	43.1330	42.4329
49	34.4423	42.6495	41.4708

total	35.1378	42.8085	41.7777

