0	38.2187	44.5811	43.1484
1	36.6512	43.8124	42.3712
2	36.5688	43.7296	42.5383
3	35.8045	43.4016	42.0480
4	36.1422	43.6171	42.1674
5	35.4951	43.3529	41.8806
6	35.9053	43.3940	42.1844
7	35.6164	43.2041	41.7967
8	36.5621	43.3645	42.1652
9	35.3323	43.1216	41.5663
10	35.3971	43.2117	41.7138
11	34.7963	42.9179	41.3987
12	35.1061	42.7550	41.5829
13	34.6624	42.9390	41.5388
14	35.1124	42.7057	41.6677
15	35.0273	42.9039	41.5526
16	35.9030	42.7536	41.7694
17	34.8242	42.8250	41.6405
18	35.0054	43.1578	41.7917
19	34.4115	42.7879	41.5050
20	34.8825	42.7867	41.8244
21	34.5179	42.7451	41.5707
22	35.0148	42.6018	41.6914
23	34.9100	42.7120	41.8312
24	36.2983	42.8711	42.0313
25	34.7955	42.2921	41.6794
26	34.7205	42.3567	41.6602
27	34.0553	42.2628	41.4504
28	34.4470	42.2456	41.4859
29	33.9653	42.0290	41.1653
30	34.4863	41.9769	41.3061
31	34.5301	42.0951	41.3633
32	35.6607	42.6407	41.5525
33	34.6017	42.4894	41.2613
34	34.5097	42.4503	41.3834
35	33.9874	42.2875	41.2667
36	34.3129	42.3229	41.2651
37	33.9455	42.2814	41.2052
38	34.4131	42.2375	41.2888
39	34.4004	42.4672	41.2688
40	35.6668	42.7278	41.4357
41	34.5240	42.6071	41.4587
42	34.4725	42.6432	41.5050
43	33.9045	42.4709	41.2294
44	34.2624	42.4535	41.3003
45	33.9072	42.4338	41.1300
46	34.5463	42.7085	41.5612
47	34.6630	42.6671	41.7775
48	36.4469	42.7475	41.9933
49	34.3636	42.5878	41.2654

total	35.0351	42.7747	41.6447

