0	38.1854	44.5408	42.8406
1	36.6116	43.9180	42.3326
2	36.4699	43.7504	42.5768
3	35.7585	43.4994	42.2493
4	36.0131	43.6137	42.3244
5	35.4528	43.4189	42.1180
6	35.7911	43.4500	42.0753
7	35.5826	43.4717	41.7569
8	36.5067	43.5187	41.8868
9	35.2931	43.1425	41.8248
10	35.3662	42.9962	41.9359
11	34.7744	42.7989	41.6615
12	35.0984	42.7521	41.8406
13	34.6893	42.5782	41.5893
14	35.1131	42.6663	41.8640
15	35.0166	42.7970	41.7302
16	35.8392	42.9489	41.9084
17	34.8914	42.7551	41.8769
18	35.0757	42.7195	41.7248
19	34.5412	42.7221	41.7522
20	34.9540	42.7563	41.8076
21	34.5882	42.7970	41.6558
22	35.1093	42.8446	41.9869
23	35.0321	42.5894	42.0221
24	36.2750	42.7209	41.9897
25	34.8050	42.6831	41.8881
26	34.7224	42.6383	41.7275
27	34.0115	42.3608	41.3677
28	34.4257	42.4390	41.6098
29	34.0005	42.5322	41.4793
30	34.5007	42.4838	41.5170
31	34.5240	42.4090	41.5513
32	35.6307	42.6401	41.6057
33	34.5380	42.1784	41.5564
34	34.4761	42.2508	41.5341
35	34.0194	42.2159	41.5354
36	34.3120	42.3564	41.5962
37	34.0070	42.3811	41.4152
38	34.4900	42.4195	41.7031
39	34.5095	42.3987	41.5862
40	35.6685	42.7265	41.6449
41	34.4876	42.5735	41.5813
42	34.4255	42.6106	41.5984
43	33.8441	42.6962	41.6069
44	34.2339	42.7989	41.6108
45	33.8820	42.6591	41.6450
46	34.5970	42.7479	41.9885
47	34.7471	42.6012	42.0942
48	36.4163	43.1314	42.3951
49	34.3069	42.4693	41.4719

total	35.0322	42.8234	41.8128

