0	46.0678	47.8012	47.3965
1	44.1245	47.5187	46.9773
2	44.2766	47.4416	47.0470
3	43.7802	47.4845	46.9280
4	44.4933	47.5037	46.9636
5	43.6037	47.4529	46.7169
6	44.1761	47.4673	46.9197
7	43.7157	47.4417	46.7125
8	45.5392	47.6456	47.1235
9	43.7168	47.4043	46.5844
10	44.2651	47.4972	46.6840
11	43.5754	47.3862	46.4087
12	44.3593	47.4721	46.7984
13	43.3937	47.3311	46.3190
14	44.1657	47.4879	46.5943
15	43.4902	47.4178	46.3140
16	45.5857	47.6912	47.0157
17	43.5070	47.3823	46.4218
18	44.3541	47.4537	46.7327
19	43.5097	47.3791	46.4986
20	44.6770	47.4959	46.8155
21	43.4917	47.2375	46.3557
22	44.3227	47.4971	46.6904
23	43.4996	47.4292	46.5084
24	46.0437	47.7612	47.2787
25	43.3810	47.0712	46.2631
26	44.0896	47.2182	46.4406
27	43.1486	47.1335	45.9589
28	44.3932	47.3273	46.4255
29	43.1036	47.2161	45.9453
30	44.0292	47.4373	46.2687
31	43.1322	47.3653	46.1032
32	45.4331	47.8635	47.0621
33	43.3899	47.4267	46.2001
34	44.1721	47.5150	46.4324
35	43.2902	47.2621	46.2257
36	44.4376	47.2668	46.4387
37	43.1846	47.1653	45.9055
38	44.2160	47.3173	46.1789
39	43.4407	47.1538	45.8887
40	45.5480	47.6046	46.8282
41	43.6647	47.5068	46.4693
42	44.4798	47.4829	46.6755
43	43.7991	47.5766	46.6428
44	44.8631	47.7093	46.9490
45	43.8205	47.6348	46.7170
46	44.6154	47.7329	46.8587
47	43.0892	47.7953	46.9040
48	46.0923	47.9790	47.2770
49	43.7275	47.6687	46.6711

total	44.1255	47.4702	46.6107

