0	34.2555	44.3052	43.8672
1	33.4492	44.3784	43.9029
2	33.4322	44.3825	43.9060
3	33.4001	44.4076	43.9125
4	33.6934	44.3903	43.9112
5	33.2817	44.4139	43.8871
6	33.3180	44.4027	43.8882
7	33.3446	44.4243	43.8830
8	33.8376	44.3732	43.8677
9	33.3208	44.4765	43.9087
10	33.3249	44.4827	43.9208
11	33.2930	44.4960	43.9002
12	33.5680	44.5343	43.9013
13	33.3042	44.5269	43.8827
14	33.3017	44.5462	43.8964
15	33.2614	44.5181	43.8738
16	33.8147	44.5111	43.8877
17	33.4582	44.7356	44.0856
18	33.6272	44.9282	44.2132
19	33.4916	44.9947	44.2947
20	33.9157	45.0111	44.3239
21	33.6056	44.9578	44.3266
22	33.6920	44.8997	44.3080
23	33.5623	44.7517	44.1817
24	34.2199	44.4638	44.0630
25	33.2802	44.3839	43.9747
26	33.3461	44.4313	43.9518
27	33.2192	44.3442	43.8249
28	33.6429	44.3661	43.9145
29	33.2479	44.3762	43.8703
30	33.3314	44.4055	43.9085
31	33.2125	44.4247	43.9553
32	33.8651	44.5041	44.0835
33	33.3347	44.4513	43.9855
34	33.4482	44.4939	44.0411
35	33.2334	44.4873	44.0210
36	33.5816	44.4535	43.9969
37	33.1985	44.4588	43.9549
38	33.3221	44.4409	43.9637
39	33.2027	44.4352	43.8841
40	33.8601	44.5326	44.0356
41	33.4056	44.6800	44.0931
42	33.6418	44.8086	44.1550
43	33.5297	44.8206	44.1728
44	33.8571	44.8831	44.1910
45	33.3962	44.8418	44.1260
46	33.5512	44.7921	44.1534
47	33.3263	44.7121	44.0313
48	34.2714	44.4403	43.9367
49	32.8008	44.2596	43.6715

total	33.4976	44.5508	43.9978

