0	36.3441	43.4107	42.9780
1	35.4941	43.4114	42.9427
2	35.4825	43.3735	42.8626
3	35.2881	43.4183	42.9056
4	35.4481	43.4137	42.8885
5	35.2383	43.4098	42.9176
6	35.4450	43.4178	42.9186
7	35.4362	43.4184	42.9414
8	36.0519	43.5554	42.8680
9	35.5018	43.4279	42.9000
10	35.5195	43.4615	42.9380
11	35.3339	43.4757	43.0291
12	35.4940	43.3498	43.0165
13	35.3882	43.3549	43.0331
14	35.6388	43.3757	43.0131
15	35.6390	43.2972	43.0126
16	36.1409	43.2982	43.0754
17	36.0102	43.8774	43.2984
18	36.0901	44.0851	43.4169
19	35.9323	44.1765	43.4675
20	36.1354	44.1492	43.4379
21	36.0002	44.1798	43.4568
22	36.2004	44.1438	43.4337
23	36.1406	44.0936	43.3265
24	36.3894	43.6456	43.0194
25	35.9073	43.6951	42.9870
26	35.8136	43.5851	42.9774
27	35.6361	43.5707	42.9729
28	35.7881	43.5682	42.9611
29	35.7288	43.6136	42.9627
30	35.7867	43.5960	42.9592
31	35.8363	43.5759	42.9673
32	36.2144	43.5849	42.9812
33	35.8739	43.5616	42.9639
34	35.7969	43.5784	42.9695
35	35.6358	43.5871	42.9426
36	35.7885	43.5948	42.9475
37	35.6611	43.5906	42.9486
38	35.8061	43.6870	42.9578
39	35.8823	43.6570	42.9683
40	36.1849	43.6035	42.9946
41	36.2253	44.0005	43.3007
42	36.2235	44.1327	43.6673
43	36.1882	44.1366	43.6981
44	36.2635	44.2429	43.7612
45	36.0712	44.1500	43.7312
46	36.2547	44.1600	43.6652
47	36.2439	44.1076	43.5623
48	36.3580	43.7457	42.8131
49	35.8213	43.7309	42.7881

total	35.8555	43.6855	43.1109

