0	36.1196	43.2194	43.0804
1	35.2852	43.0722	42.9261
2	35.2999	43.0441	42.8783
3	35.0700	43.0506	42.9964
4	35.2184	43.0598	43.0345
5	34.9817	43.0611	43.0188
6	35.2503	43.0163	43.0318
7	35.2677	43.1197	43.0283
8	35.8104	43.0882	43.0556
9	35.3118	43.1632	43.1417
10	35.3262	43.0843	43.2201
11	35.0982	43.0703	43.1961
12	35.3041	43.0467	43.2112
13	35.1630	43.1759	43.1586
14	35.4221	43.1984	43.2539
15	35.4118	43.1125	43.1785
16	35.8955	43.2363	43.2572
17	35.8114	43.4112	43.6073
18	35.8935	43.4822	43.7327
19	35.7868	43.6137	43.7103
20	35.9799	43.5580	43.6048
21	35.7732	43.5303	43.6034
22	35.9655	43.4717	43.6722
23	35.9466	43.4137	43.5718
24	36.1726	43.2538	43.3836
25	35.6495	43.2165	43.3553
26	35.5482	43.1937	43.2670
27	35.4368	43.1555	43.2972
28	35.5524	43.2453	43.3412
29	35.4978	43.1916	43.3091
30	35.5879	43.2432	43.3606
31	35.6077	43.3096	43.3536
32	35.9582	43.3030	43.3558
33	35.6410	43.2526	43.3471
34	35.5180	43.2714	43.3269
35	35.4322	43.2636	43.2693
36	35.5288	43.2626	43.3407
37	35.4491	43.2566	43.1267
38	35.5615	43.2867	43.3498
39	35.6427	43.2705	43.3389
40	35.9070	43.2743	43.3538
41	36.0079	43.5764	43.6283
42	35.9824	43.7447	43.7382
43	35.9070	43.7754	43.7539
44	36.0035	43.8052	43.7241
45	35.8780	43.7733	43.7963
46	36.0338	43.6930	43.7119
47	36.0215	43.6293	43.5578
48	36.1184	43.3490	43.2875
49	35.5854	43.2326	43.3178

total	35.6324	43.3026	43.3432

