0	37.8724	43.7999	41.7170
1	36.9508	43.8189	41.7540
2	36.7340	43.8094	41.6324
3	36.1162	43.7618	41.3625
4	36.4208	43.7413	41.4412
5	36.0625	43.7544	41.2677
6	36.4138	43.7242	41.3084
7	36.0635	43.7462	41.3231
8	37.4183	43.7452	41.5550
9	35.9433	43.6801	41.2390
10	36.1955	43.6509	41.2778
11	35.3374	43.7430	41.2826
12	36.1119	43.6173	41.3416
13	35.3996	43.5143	41.0885
14	36.1726	43.5309	41.4269
15	35.5645	43.3742	41.1800
16	37.3574	43.7720	41.6371
17	35.4214	43.1705	41.2950
18	35.9085	43.6211	41.5588
19	35.2849	43.3464	41.4643
20	36.1493	43.4287	41.3053
21	35.0107	43.1740	41.0862
22	35.8783	43.3724	41.4660
23	35.9649	43.6421	41.2037
24	37.8061	43.6944	41.2828
25	35.3242	43.2402	40.6674
26	35.8969	43.7141	41.0778
27	35.0238	43.4611	40.5321
28	36.1709	43.5139	40.8432
29	34.8026	43.4554	40.4719
30	35.4559	43.6618	40.9414
31	35.0473	43.4644	40.9141
32	37.4035	43.8359	41.5526
33	35.1663	43.4738	40.8862
34	35.7533	43.5663	41.0814
35	35.1413	43.5757	41.0773
36	35.8119	43.3533	40.7829
37	34.8242	43.4020	40.5738
38	35.5981	43.5700	40.7361
39	35.1886	43.2886	40.3388
40	36.9837	43.7071	41.1761
41	35.4596	43.8063	41.1370
42	36.3939	43.8178	41.3207
43	35.7320	43.8739	41.3404
44	36.7510	43.9726	41.6250
45	36.2594	44.0587	41.6698
46	36.8867	44.0649	41.7503
47	36.6331	43.9858	41.7674
48	37.8353	43.6167	41.4289
49	36.4633	43.6610	41.2067

total	36.0713	43.6275	41.2279

