0	38.0700	43.5894	41.6800
1	37.3086	43.7253	41.6254
2	37.0535	43.6222	41.5696
3	36.5628	43.6841	41.5007
4	36.6264	43.7382	41.3844
5	36.1358	43.6975	41.1973
6	36.6093	43.7204	41.2642
7	36.2875	43.7124	41.3133
8	37.6408	43.7539	41.5060
9	36.1171	43.5993	41.1442
10	36.4116	43.6198	41.1982
11	35.6707	43.6253	41.1778
12	36.5238	43.6113	41.2507
13	35.6153	43.5132	40.9550
14	36.3916	43.4244	41.3077
15	35.9638	43.3082	41.1332
16	37.7415	43.6843	41.4982
17	35.7499	43.3158	41.2449
18	36.3376	43.5894	41.4737
19	35.4894	43.3187	41.3058
20	36.4630	43.3502	41.1941
21	35.1612	43.0287	40.9605
22	36.2687	43.3167	41.3697
23	36.0821	43.5819	41.1676
24	38.0254	43.4134	41.1768
25	35.4080	43.0141	40.6085
26	36.0736	43.3807	40.8615
27	35.1790	43.2303	40.5128
28	36.2803	43.2446	40.7378
29	34.7899	43.3037	40.4389
30	35.5418	43.5182	40.8383
31	35.0214	43.2859	40.8644
32	37.5216	43.6920	41.4665
33	35.2821	43.4546	40.7550
34	35.9329	43.5689	41.1299
35	35.2264	43.4213	41.0063
36	35.9592	43.3141	40.7690
37	35.1363	43.2982	40.4603
38	35.8865	43.4374	40.6437
39	35.2384	43.2172	40.3015
40	37.4955	43.5733	41.1644
41	35.7365	43.6833	41.1920
42	36.5066	43.7250	41.3702
43	35.7231	43.6371	41.2160
44	36.8501	43.7810	41.5508
45	36.0156	43.8023	41.5100
46	36.7239	43.8324	41.5827
47	36.3693	43.7503	41.5100
48	37.9973	43.4921	41.3459
49	36.3003	43.4579	41.1065

total	36.2501	43.5132	41.1508

