0	37.2735	43.1639	41.2990
1	36.5925	43.2032	41.3125
2	36.2752	43.2010	41.1493
3	35.6551	43.1505	40.9139
4	36.0787	43.1895	40.9748
5	35.6024	43.1544	40.7744
6	35.9319	43.1043	40.7823
7	35.6742	43.0942	40.8212
8	36.9333	43.0938	41.0290
9	35.5371	43.0611	40.6759
10	35.8496	43.0316	40.7481
11	35.0496	43.1546	40.8688
12	35.7216	43.0815	40.8955
13	34.9875	42.8807	40.5986
14	35.7380	42.9373	40.9717
15	35.1249	42.7328	40.6986
16	36.8431	43.2257	41.1787
17	35.0209	42.7631	40.9398
18	35.6260	43.2049	41.1476
19	34.9900	42.9451	41.0091
20	35.7666	42.9228	40.8533
21	34.8357	42.7034	40.6971
22	35.5683	42.9449	41.0026
23	35.6585	43.0967	40.7568
24	37.3309	43.1447	40.9296
25	35.0989	42.8460	40.3865
26	35.6010	43.2829	40.7942
27	34.6245	43.0217	40.1450
28	35.6794	43.0835	40.4998
29	34.4516	42.9736	40.1055
30	35.1438	43.2340	40.5578
31	34.7765	42.9890	40.5212
32	36.9407	43.3815	41.0849
33	34.8711	42.9992	40.4816
34	35.4735	43.1065	40.6767
35	34.8917	43.1002	40.7033
36	35.4933	42.8836	40.4698
37	34.5634	42.9106	40.1711
38	35.2584	43.0478	40.3677
39	34.8824	42.8158	39.9868
40	36.6052	43.2673	40.8305
41	35.1079	43.2587	40.7468
42	35.8747	43.2863	40.9501
43	35.4279	43.4597	41.0179
44	36.3267	43.5126	41.1972
45	35.8909	43.5959	41.2499
46	36.4116	43.4970	41.2703
47	36.2803	43.4578	41.3599
48	37.3540	43.1412	41.0730
49	35.8995	43.1913	40.8532

total	35.6919	43.1106	40.8106

