0	38.2194	43.5161	41.7764
1	37.2942	43.5787	41.7112
2	37.1235	43.6178	41.6389
3	36.4663	43.5534	41.4033
4	36.7784	43.5072	41.4187
5	36.3283	43.5630	41.2424
6	36.7757	43.5354	41.2992
7	36.4169	43.5405	41.3531
8	37.7555	43.5446	41.5184
9	36.3854	43.5134	41.1618
10	36.5953	43.5341	41.2581
11	35.6695	43.5674	41.2247
12	36.4507	43.4777	41.3001
13	35.6332	43.3939	41.0419
14	36.5219	43.3936	41.3928
15	35.9403	43.2271	41.1494
16	37.6970	43.5778	41.6301
17	35.6833	43.1845	41.3037
18	36.2062	43.5261	41.5477
19	35.4863	43.2825	41.4124
20	36.4352	43.3544	41.2594
21	35.1834	43.0939	41.0883
22	36.3738	43.2986	41.4535
23	36.2135	43.5196	41.2474
24	38.0822	43.5017	41.2693
25	35.5908	43.1318	40.6638
26	36.1570	43.5051	41.0193
27	35.2356	43.2677	40.5234
28	36.4138	43.3653	40.8056
29	35.0379	43.2864	40.4307
30	35.7018	43.5200	40.8932
31	35.2537	43.3266	40.9034
32	37.6993	43.6757	41.4887
33	35.3337	43.3391	40.8315
34	36.0274	43.4667	41.0577
35	35.3151	43.4406	41.0072
36	36.0489	43.3238	40.7857
37	35.0961	43.2905	40.5139
38	35.9700	43.4395	40.6464
39	35.3915	43.2612	40.3397
40	37.3491	43.5866	41.2183
41	35.7320	43.8220	41.1948
42	36.5902	43.7923	41.3776
43	35.9072	43.7831	41.3086
44	36.9636	43.8667	41.6017
45	36.5728	43.9917	41.6590
46	37.1863	43.9829	41.7715
47	36.8656	43.8764	41.7050
48	38.1386	43.4723	41.4242
49	36.6503	43.4370	41.1731

total	36.3589	43.4931	41.2089

