0	38.2274	43.7830	43.7614
1	37.6666	43.6415	44.1399
2	37.5104	43.7768	44.0922
3	37.3913	43.5506	43.9562
4	37.5518	43.6430	43.9208
5	37.4147	43.5913	44.5020
6	37.4081	43.4012	43.5888
7	37.3070	43.5354	43.9419
8	37.8961	43.3336	44.1248
9	37.3362	43.8865	43.9567
10	37.4333	43.6480	44.0269
11	37.2687	43.7014	43.8226
12	37.3067	43.4615	43.8259
13	37.1772	43.7115	44.2014
14	37.3780	43.8536	44.0126
15	37.3625	43.6598	43.7368
16	37.7003	43.4082	43.4204
17	37.4395	43.9383	44.1390
18	37.4256	44.0013	44.2818
19	37.3248	44.2736	44.3681
20	37.5565	44.1150	44.3932
21	37.3906	44.1559	44.3310
22	37.5018	44.1015	44.2849
23	37.5134	43.4388	43.9637
24	37.9787	43.3236	43.6357
25	37.3570	43.2752	43.7301
26	37.1978	43.5305	43.6980
27	36.9701	43.3736	43.6150
28	37.2270	43.4564	43.7460
29	36.9913	43.3961	43.6091
30	37.0458	43.5782	43.7694
31	37.0469	43.1088	43.6615
32	37.3779	43.1434	43.4328
33	37.0102	42.7506	43.5791
34	36.9475	43.5982	43.6711
35	36.8563	43.3776	43.7625
36	37.0309	43.5906	43.4670
37	36.7462	43.3015	43.7498
38	36.8637	43.4390	43.7203
39	36.8955	43.3771	43.9214
40	37.3855	43.1977	43.7250
41	36.8604	43.6500	44.0137
42	36.9410	43.9067	44.1621
43	36.8169	43.9077	44.5553
44	37.1665	44.1700	44.6647
45	36.8849	44.2356	44.6213
46	37.0164	44.0099	44.3907
47	37.0051	43.9622	44.3782
48	37.6210	43.3497	43.8104
49	36.5782	43.3923	43.4919

total	37.2661	43.6203	43.9475

