0	38.0194	43.5257	43.9393
1	37.5498	44.0285	43.7699
2	37.4504	43.8208	44.6274
3	37.2902	43.9721	44.1085
4	37.3570	43.7620	43.8384
5	37.2348	44.0875	43.6991
6	37.2305	43.6405	44.0686
7	37.1897	43.6077	44.0306
8	37.8236	43.6999	44.1259
9	37.1742	43.5284	44.3205
10	37.2970	43.7668	44.1792
11	37.0648	43.7175	43.9699
12	37.1565	43.7919	44.1217
13	37.0754	43.6166	44.3125
14	37.1757	43.4389	43.8772
15	37.1646	43.2388	44.0843
16	37.5170	43.6935	43.4806
17	37.3243	43.9623	44.2986
18	37.3008	44.1197	44.3874
19	37.2137	44.0698	44.5809
20	37.2420	43.9368	44.2126
21	37.2235	43.9913	44.3804
22	37.3344	44.0069	44.0320
23	37.3327	43.6054	44.2186
24	37.8712	43.0544	43.8564
25	37.1713	43.0504	43.8629
26	37.1056	43.6663	43.8851
27	36.9509	43.5606	44.1048
28	37.1108	43.4647	43.8706
29	36.8973	43.5347	43.9038
30	36.8873	43.8250	43.9819
31	36.8624	43.3209	43.9077
32	37.2820	43.5053	44.2023
33	36.9117	43.8150	44.1307
34	36.8477	43.5260	44.0341
35	36.6984	43.6298	44.0531
36	36.8109	43.1904	44.0483
37	36.5278	43.1720	43.9958
38	36.6862	43.4863	44.1089
39	36.6619	43.0692	44.0334
40	37.0824	43.6449	43.9180
41	36.6807	42.5819	44.1211
42	36.9022	43.8304	44.3781
43	36.7011	43.4791	44.3866
44	37.0133	44.0110	44.5690
45	36.7412	43.2260	44.5557
46	36.9457	43.3388	44.2443
47	36.9400	44.1098	44.2388
48	37.5850	43.7602	43.3851
49	36.5499	43.6631	43.4432

total	37.1233	43.6229	44.0777

