0	38.2880	43.5566	44.0550
1	37.7144	43.5855	44.2975
2	37.5412	43.5479	44.5792
3	37.4121	43.8106	44.4381
4	37.5528	43.7759	44.2441
5	37.2994	43.9446	44.1815
6	37.3724	43.4581	44.0787
7	37.2879	43.5224	43.7320
8	37.9402	43.5643	43.9067
9	37.3302	43.4326	43.9242
10	37.3767	43.6407	43.7611
11	37.3145	43.6697	43.9786
12	37.4146	43.7014	44.0262
13	37.2401	43.6148	43.9350
14	37.3443	43.4531	43.6798
15	37.3478	43.3624	43.9089
16	37.7648	43.6709	43.4856
17	37.5607	43.8900	44.1448
18	37.5233	44.1357	44.3771
19	37.4324	44.1415	44.4216
20	37.5419	44.1169	44.3621
21	37.4398	43.4826	44.5998
22	37.5671	44.0553	44.1268
23	37.4792	43.1543	44.0484
24	38.0322	43.2408	43.8780
25	37.2053	43.2488	43.7112
26	37.2001	43.6621	43.7372
27	37.0779	43.5021	43.6490
28	37.2694	43.3113	43.8301
29	37.0611	43.5145	44.0067
30	37.1048	43.5039	43.8604
31	37.1121	43.0272	44.0882
32	37.4864	43.5391	44.1466
33	37.0991	43.2727	43.9202
34	37.0794	43.5543	43.7240
35	36.8890	43.5597	43.9453
36	37.0571	43.5253	43.9924
37	36.7676	43.1564	43.8966
38	36.9310	43.2876	43.7548
39	36.8962	43.0888	43.9611
40	37.3193	43.3063	43.7118
41	36.8907	43.4533	43.8870
42	37.0201	43.9585	44.3443
43	36.8862	43.8544	44.3157
44	37.1842	43.8968	44.5050
45	36.9287	43.5556	44.4599
46	37.0784	43.4466	44.3829
47	37.0597	43.5311	44.2313
48	37.6712	43.4282	43.6274
49	36.6723	43.3323	43.6446

total	37.3013	43.5609	44.0301

