0	31.5164	42.7222	42.2481
1	31.1263	42.7159	42.3918
2	31.1587	42.6209	42.2955
3	31.0800	42.8423	42.1411
4	31.2727	42.7089	42.3310
5	31.0366	42.8882	42.3225
6	31.2175	43.0636	42.3192
7	31.1456	43.1161	42.4829
8	31.4671	43.0279	42.4063
9	31.1236	43.1903	42.4427
10	31.1651	42.9305	42.4432
11	30.9991	42.8029	42.3441
12	31.2433	42.8755	42.0839
13	31.0302	42.8338	42.3108
14	31.1911	42.8653	42.2596
15	31.0758	42.7368	42.1263
16	31.4453	42.8910	42.2250
17	31.1831	42.8692	42.3191
18	31.3764	43.1640	42.2629
19	31.2007	43.2471	42.2194
20	31.4768	43.1415	42.1980
21	31.1912	42.9694	42.5906
22	31.4308	42.9099	42.4601
23	31.2381	42.6598	41.7660
24	31.5290	42.3420	42.2050
25	30.9315	42.2305	41.5891
26	31.0800	42.2389	41.8100
27	30.9138	42.1579	41.9628
28	31.1772	42.1917	42.2289
29	30.8556	42.2553	42.4799
30	31.0958	42.3252	42.4522
31	30.8883	42.3639	42.4127
32	31.4274	42.4091	42.8291
33	31.0302	42.3778	42.6874
34	31.1896	42.4856	42.7995
35	30.8991	42.4357	42.6048
36	31.1750	42.6257	42.6239
37	30.9206	42.4556	42.7029
38	31.0627	42.5355	42.7521
39	30.8713	42.4070	42.6574
40	31.3889	42.4442	42.7611
41	31.0445	42.6854	42.5728
42	31.2776	42.5645	42.5864
43	31.0300	42.7281	42.7386
44	31.3388	42.9002	42.2533
45	30.9148	42.7044	42.3689
46	31.1802	42.6231	42.7262
47	30.8066	42.5685	41.7489
48	31.5093	42.2662	41.8586
49	30.4166	42.1262	41.5581

total	31.1469	42.6648	42.3392

