0	31.7103	43.3567	42.8601
1	31.2617	43.4040	42.8941
2	31.2985	43.4537	42.9207
3	31.2074	43.4765	42.9575
4	31.4120	43.4440	42.9741
5	31.1538	43.4765	42.9691
6	31.2972	43.5203	42.9902
7	31.2435	43.5372	43.0309
8	31.5270	43.5178	43.0076
9	31.2166	43.6129	43.0727
10	31.2676	43.6232	43.0981
11	31.1035	43.6155	43.0779
12	31.2825	43.6095	43.0673
13	31.1153	43.5721	43.0591
14	31.2249	43.6092	43.0963
15	31.1192	43.6159	43.1135
16	31.5050	43.5758	43.1265
17	31.2370	43.7215	43.1763
18	31.4200	43.8683	43.2593
19	31.1305	43.9124	43.2257
20	31.5087	43.8961	43.2861
21	31.2864	43.8592	43.2416
22	31.4903	43.7386	43.1374
23	31.2619	43.5146	42.9671
24	31.6822	43.1790	42.9211
25	30.9966	43.1953	42.7979
26	31.1943	43.1831	42.8361
27	30.9850	43.1140	42.6737
28	31.2704	43.0995	42.7766
29	30.9720	43.1653	42.8457
30	31.1900	43.1959	42.9135
31	31.0094	43.2389	42.8874
32	31.5070	43.2927	43.0737
33	31.0870	43.2971	42.9537
34	31.2725	43.4144	43.0887
35	30.9857	43.3614	43.0310
36	31.2534	43.3654	42.9415
37	30.9576	43.3499	42.9333
38	31.0952	43.4115	42.9730
39	30.8619	43.4160	42.9793
40	31.4068	43.4736	43.1223
41	31.0156	43.5471	43.1584
42	31.3230	43.6288	43.1941
43	31.0308	43.7078	43.2272
44	31.3852	43.7812	43.3102
45	30.9350	43.8053	43.1966
46	31.2543	43.7516	43.2277
47	30.9029	43.6293	43.0239
48	31.6509	43.3850	42.9899
49	30.4993	43.2148	42.7634

total	31.2201	43.4947	43.0290

