0	34.0969	42.2993	41.8574
1	33.4364	42.3374	41.9102
2	33.4614	42.3342	41.8629
3	33.2644	42.3759	41.8901
4	33.3665	42.3906	41.9493
5	33.1730	42.4308	41.9788
6	33.3693	42.4524	41.9954
7	33.3864	42.4406	42.0219
8	33.7724	42.4720	42.0059
9	33.3246	42.5237	42.0120
10	33.3993	42.5456	41.9855
11	33.2453	42.5385	41.9981
12	33.4118	42.5753	42.0023
13	33.2692	42.5688	42.0759
14	33.4881	42.5395	42.0571
15	33.4944	42.5150	42.0706
16	33.8792	42.5000	42.0509
17	33.8545	42.6112	42.2871
18	33.9562	42.7427	42.2977
19	33.9062	42.8328	42.3471
20	34.0849	42.9887	42.6392
21	34.0012	42.8952	42.5629
22	34.1444	42.8282	42.5051
23	34.0821	42.5593	42.2902
24	34.1465	42.4077	42.0840
25	33.8014	42.3799	42.0127
26	33.7642	42.3780	42.0234
27	33.6085	42.3752	41.9558
28	33.7055	42.4084	41.9649
29	33.6709	42.4228	41.9557
30	33.7226	42.3940	41.9553
31	33.7497	42.3722	41.9542
32	33.9692	42.3922	42.0901
33	33.7850	42.3645	42.0795
34	33.6923	42.3829	42.0702
35	33.5839	42.3921	42.0665
36	33.6906	42.3840	42.0483
37	33.5818	42.3953	42.0562
38	33.6921	42.4511	42.0626
39	33.7660	42.4513	42.0775
40	33.9567	42.4607	42.0874
41	34.0845	42.4186	42.2703
42	34.2237	42.5024	42.2873
43	34.1902	42.5266	42.3527
44	34.2931	42.7639	42.4343
45	34.1676	42.6447	42.4269
46	34.2935	42.7886	42.5108
47	34.2030	42.5505	42.4960
48	34.1390	42.1441	42.0385
49	33.7902	42.1112	42.0106

total	33.7628	42.4912	42.1205

