0	34.3908	42.4788	42.2484
1	33.6867	42.5151	42.3011
2	33.6781	42.4859	42.2385
3	33.4798	42.5444	42.2902
4	33.5903	42.5090	42.3331
5	33.4060	42.6118	42.3757
6	33.5938	42.6240	42.3871
7	33.6205	42.6177	42.4132
8	34.0403	42.6239	42.4066
9	33.6009	42.6653	42.4205
10	33.6765	42.7071	42.3898
11	33.5182	42.7386	42.4149
12	33.6551	42.7200	42.4084
13	33.4992	42.7485	42.4556
14	33.7201	42.7253	42.4263
15	33.7696	42.6943	42.4527
16	34.1417	42.6929	42.4189
17	34.1102	42.8282	42.6519
18	34.2172	42.9305	42.6646
19	34.1690	42.9931	42.8377
20	34.3539	43.1070	43.0164
21	34.2823	43.0624	42.9293
22	34.4197	43.0060	42.8333
23	34.3705	42.7176	42.6555
24	34.4585	42.6019	42.4584
25	34.0715	42.5814	42.4000
26	34.0325	42.5921	42.4188
27	33.8735	42.5800	42.3545
28	33.9900	42.6220	42.3748
29	33.9329	42.6369	42.3678
30	33.9854	42.6186	42.3678
31	34.0084	42.6046	42.3618
32	34.2370	42.6012	42.4849
33	34.0252	42.5524	42.4875
34	33.9509	42.5949	42.4853
35	33.8580	42.6158	42.4871
36	33.9720	42.5895	42.4572
37	33.8465	42.6134	42.4870
38	33.9705	42.6385	42.4998
39	34.0371	42.6509	42.4973
40	34.2278	42.6464	42.5075
41	34.3678	42.5930	42.6750
42	34.4971	42.6399	42.6975
43	34.4490	42.6856	42.7568
44	34.5731	42.9139	42.8441
45	34.4511	42.8236	42.8411
46	34.5610	42.9637	42.9213
47	34.4736	42.5820	42.8949
48	34.4165	42.3381	42.4458
49	34.0602	42.3186	42.3981

total	34.0263	42.6709	42.5188

