0	36.0032	41.2475	40.3685
1	35.8699	41.3143	40.4107
2	35.6593	41.2836	40.3754
3	35.4811	41.2974	40.3574
4	35.5160	41.3092	40.3636
5	35.4363	41.3710	40.3625
6	35.5370	41.3641	40.3574
7	35.6308	41.3784	40.3975
8	35.7514	41.3525	40.3842
9	35.4787	41.3604	40.4438
10	35.3524	41.3201	40.4622
11	35.1661	41.3325	40.4376
12	35.2238	41.3156	40.4187
13	35.2281	41.3300	40.3907
14	35.3617	41.3303	40.4056
15	35.4963	41.3526	40.3938
16	35.6832	41.3811	40.3794
17	35.7122	41.7648	40.6549
18	35.5658	41.9350	40.8078
19	35.0904	41.8925	40.7567
20	35.4700	41.9155	40.7938
21	35.1122	41.7886	40.6580
22	35.5835	41.7287	40.7209
23	35.5137	41.5254	40.5534
24	36.0402	41.2891	40.3965
25	35.5785	41.3310	40.3647
26	35.5156	41.3559	40.3439
27	35.1830	41.3277	40.2951
28	35.3834	41.2655	40.2033
29	35.1957	41.3121	40.2335
30	35.3444	41.2799	40.2374
31	35.3079	41.2741	40.3334
32	35.7607	41.3973	40.4389
33	35.1586	41.2644	40.2591
34	35.1590	41.3723	40.2651
35	34.8585	41.3656	40.2493
36	35.0938	41.3085	40.2897
37	34.9593	41.1648	40.2757
38	35.1294	41.2505	40.2626
39	35.0678	41.1856	40.1943
40	35.6997	41.4471	40.4111
41	35.1629	41.4223	40.4299
42	35.0721	41.3931	40.5418
43	34.4726	41.2043	40.4879
44	35.2450	41.5296	40.7059
45	34.7465	41.3588	40.5140
46	35.4651	41.5638	40.7562
47	35.5336	41.4449	40.5465
48	36.2360	41.4844	40.4677
49	34.8950	41.1771	40.2120

total	35.3837	41.3992	40.4274

