0	35.6131	40.9477	40.0489
1	35.4919	41.0223	40.0922
2	35.3369	40.9860	40.0725
3	35.1381	41.0103	40.0347
4	35.1895	41.0215	40.0260
5	35.1097	41.0652	40.0416
6	35.2057	41.0620	40.0416
7	35.2559	41.1000	40.0887
8	35.3221	41.0624	40.0857
9	35.1168	41.0836	40.1485
10	35.0933	41.0678	40.1306
11	34.9300	41.0436	40.1194
12	34.9260	41.0018	40.0888
13	34.9332	41.0379	40.0757
14	35.0985	41.0236	40.1180
15	35.2580	41.0484	40.0995
16	35.3146	41.0602	40.0538
17	35.3421	41.4652	40.3472
18	35.2729	41.6491	40.4987
19	34.8090	41.6266	40.4714
20	35.1273	41.6638	40.4703
21	34.8275	41.5103	40.3129
22	35.2197	41.4547	40.3753
23	35.1725	41.2421	40.2083
24	35.6163	41.0108	40.0521
25	35.1700	41.0151	40.0262
26	35.0956	41.0566	40.0357
27	34.8589	41.0367	39.9520
28	35.0242	40.9772	39.8722
29	34.8835	41.0083	39.8919
30	35.0224	41.0056	39.8934
31	35.0142	40.9898	39.9984
32	35.4207	41.1319	40.1036
33	34.7957	41.0189	39.9443
34	34.7930	41.1130	39.9695
35	34.4763	41.1134	39.9477
36	34.7698	41.0819	39.9710
37	34.6151	40.9737	39.9791
38	34.8032	41.0106	39.9874
39	34.7953	40.9620	39.8893
40	35.3852	41.2098	40.0770
41	34.8254	41.1588	40.1075
42	34.7787	41.1522	40.2485
43	34.2015	40.9529	40.1846
44	34.9162	41.3036	40.4157
45	34.4142	41.1575	40.2642
46	35.1007	41.3014	40.4476
47	35.1064	41.1911	40.2676
48	35.6922	41.2327	40.1534
49	34.4246	40.9323	39.9231

total	35.0421	41.1271	40.1131

