0	36.0137	41.0173	40.3801
1	35.7810	41.0950	40.4063
2	35.6514	41.1158	40.3827
3	35.4018	41.1207	40.4019
4	35.3770	41.1407	40.3936
5	35.2620	41.2240	40.4327
6	35.4770	41.1787	40.4052
7	35.4975	41.1775	40.4155
8	35.6225	41.2132	40.3451
9	35.5170	41.2051	40.3763
10	35.4021	41.0665	40.3682
11	35.2474	41.0572	40.3196
12	35.2683	41.0486	40.3275
13	35.2491	41.0952	40.3125
14	35.3586	41.1218	40.2835
15	35.4553	41.1618	40.3475
16	35.5684	41.1505	40.3916
17	35.5796	41.5731	40.7032
18	35.4369	41.6895	40.8266
19	34.9249	41.6827	40.7501
20	35.2879	41.6516	40.7673
21	34.8912	41.6639	40.7105
22	35.3953	41.5974	40.7651
23	35.3291	41.4303	40.6387
24	35.9891	41.0737	40.3475
25	35.3612	41.1200	40.2230
26	35.3356	41.1485	40.2307
27	35.0890	41.1828	40.2005
28	35.1752	41.1200	40.1266
29	34.9912	41.1575	40.1270
30	35.2048	41.1287	40.1248
31	35.2162	41.1788	40.2119
32	35.6593	41.2333	40.2997
33	35.2027	41.0981	40.2368
34	35.1923	41.1402	40.1986
35	34.9239	41.1878	40.1866
36	35.0904	41.1044	40.2046
37	34.8268	40.9984	40.1913
38	34.8903	41.0037	40.1802
39	35.0563	40.9429	40.1243
40	35.6708	41.2722	40.3556
41	35.2486	41.2774	40.4376
42	35.1139	41.2341	40.4608
43	34.5470	41.0674	40.4780
44	35.0801	41.3384	40.6498
45	34.6337	41.3038	40.5174
46	35.3646	41.4692	40.7492
47	35.3938	41.4447	40.5045
48	36.1608	41.3069	40.5077
49	34.7363	40.9387	40.2045

total	35.3030	41.2190	40.3906

