0	39.3943	42.4942	42.0091
1	38.9995	42.5097	42.0262
2	38.7821	42.5050	42.0035
3	38.4100	42.5379	42.0141
4	38.5299	42.4992	42.0122
5	38.3196	42.5643	42.0277
6	38.6369	42.5615	41.9637
7	38.6963	42.5150	41.9723
8	38.9866	42.4562	41.9029
9	38.4338	42.4787	41.9510
10	38.2274	42.4556	41.9292
11	38.0729	42.4410	41.9315
12	38.2149	42.4367	41.9507
13	38.1754	42.4653	41.9420
14	38.3417	42.4559	41.9551
15	38.4014	42.4840	41.9292
16	38.8606	42.4688	41.9129
17	38.5800	42.8000	42.2284
18	38.5190	42.9329	42.4473
19	37.9537	42.9953	42.4033
20	38.4998	43.0140	42.3850
21	38.0724	42.9156	42.2555
22	38.6159	42.8627	42.3724
23	38.4062	42.6824	42.1529
24	39.4609	42.4769	41.9932
25	38.4071	42.4081	41.9362
26	38.3382	42.3626	41.8459
27	37.9326	42.3516	41.7836
28	38.1331	42.2756	41.7565
29	37.7305	42.2771	41.6939
30	38.1274	42.2451	41.7173
31	38.0928	42.2446	41.7195
32	38.9068	42.2820	41.7771
33	38.0696	42.2375	41.6892
34	38.1445	42.2954	41.7175
35	37.9334	42.2737	41.7109
36	38.2059	42.2030	41.6481
37	37.6767	42.1295	41.6471
38	37.9098	42.0906	41.6201
39	38.0127	42.0846	41.5833
40	38.9308	42.3295	41.8461
41	38.1027	42.4123	41.8248
42	38.1629	42.4496	41.9645
43	37.5930	42.4286	41.9988
44	38.2021	42.5442	42.1441
45	37.7124	42.5165	42.0251
46	38.3411	42.6023	42.2053
47	38.4166	42.6076	42.1717
48	39.5846	42.5642	42.1126
49	37.4303	42.0876	41.6651

total	38.3538	42.4662	41.9495

