0	39.0995	42.6816	41.9118
1	38.8700	42.6664	41.9104
2	38.4883	42.6398	41.8942
3	38.1011	42.6368	41.8730
4	38.2297	42.6521	41.8864
5	38.0880	42.6693	41.8783
6	38.2333	42.6549	41.8689
7	38.3793	42.6273	41.8821
8	38.6294	42.6279	41.8425
9	38.1841	42.6073	41.8793
10	38.1267	42.6324	41.8973
11	37.8356	42.5884	41.8752
12	38.0081	42.6546	41.9237
13	37.8917	42.6450	41.8744
14	38.0379	42.6894	41.8594
15	38.0411	42.6862	41.8448
16	38.5181	42.7122	41.8733
17	38.2949	42.9639	42.1413
18	38.1494	43.1033	42.3578
19	37.7507	43.1427	42.3030
20	38.1526	43.1818	42.3244
21	37.7778	43.0489	42.1257
22	38.3260	43.0069	42.2717
23	38.2073	42.8587	42.0417
24	39.1027	42.7856	41.9006
25	38.3370	42.7640	41.8676
26	38.1708	42.7471	41.8282
27	37.7859	42.6848	41.7607
28	38.0690	42.6121	41.7247
29	37.8242	42.6021	41.6723
30	38.0626	42.5656	41.6917
31	38.0245	42.5678	41.6718
32	38.7493	42.6673	41.8084
33	37.8152	42.5910	41.6763
34	37.8361	42.7032	41.7523
35	37.5556	42.6985	41.7155
36	37.9328	42.6531	41.6426
37	37.4097	42.5406	41.6721
38	37.7089	42.4956	41.6287
39	37.6387	42.5069	41.5746
40	38.6420	42.7328	41.8646
41	37.7566	42.6893	41.8432
42	37.7810	42.7335	41.9484
43	37.2551	42.7256	41.9642
44	37.9431	42.9208	42.1001
45	37.4765	42.8781	42.0096
46	38.0545	42.9562	42.2061
47	38.1913	42.8992	42.1614
48	39.2718	42.9292	42.0569
49	37.4767	42.4972	41.6861

total	38.1058	42.7305	41.8994

