0	38.6147	42.2671	41.4856
1	38.3843	42.2781	41.5038
2	38.1120	42.2645	41.5083
3	37.8261	42.2463	41.4682
4	37.8345	42.2810	41.4691
5	37.6885	42.3192	41.4894
6	37.8590	42.3124	41.5009
7	37.9276	42.2860	41.4755
8	38.1328	42.2767	41.4712
9	37.6946	42.2543	41.4911
10	37.7871	42.3055	41.5018
11	37.6011	42.2862	41.4898
12	37.6370	42.2774	41.5053
13	37.5632	42.3501	41.4964
14	37.7478	42.3279	41.5028
15	37.7656	42.3277	41.4909
16	38.0739	42.3553	41.5194
17	37.8304	42.6156	41.7603
18	37.7294	42.7322	41.9561
19	37.4410	42.7917	41.9169
20	37.7928	42.8104	41.8815
21	37.4337	42.6695	41.7078
22	37.9911	42.6378	41.8555
23	37.9121	42.4748	41.6258
24	38.6176	42.3813	41.4660
25	37.9091	42.3730	41.4116
26	37.7228	42.3724	41.3968
27	37.3869	42.3211	41.3117
28	37.5633	42.2582	41.3341
29	37.4380	42.2217	41.2587
30	37.6642	42.2355	41.2542
31	37.6454	42.2430	41.2533
32	38.3720	42.3348	41.3512
33	37.4777	42.2665	41.2436
34	37.4085	42.3688	41.3198
35	37.0327	42.3772	41.2846
36	37.3517	42.3302	41.2122
37	36.9820	42.2430	41.2687
38	37.3365	42.1981	41.2462
39	37.3876	42.2083	41.1735
40	38.1841	42.3918	41.4609
41	37.4432	42.4278	41.4405
42	37.3215	42.4565	41.5257
43	36.7507	42.4177	41.5481
44	37.4004	42.5917	41.6456
45	37.0204	42.5779	41.5848
46	37.5935	42.6341	41.7381
47	37.7581	42.5842	41.7105
48	38.7315	42.5120	41.5535
49	37.0182	42.1440	41.2371

total	37.6980	42.3844	41.4861

