0	43.6747	46.4822	45.3128
1	41.9835	46.3428	45.2181
2	41.8979	46.2620	45.2027
3	41.3499	46.2338	45.1469
4	41.9072	46.2549	44.9812
5	41.3146	46.2636	44.8643
6	41.7274	46.2234	44.8947
7	41.4331	46.2360	44.7469
8	43.1213	46.3565	45.1568
9	41.3942	46.1673	44.7593
10	41.7492	46.1767	44.7965
11	40.8298	46.1252	44.6464
12	41.8096	46.1283	44.8792
13	40.7623	45.9610	44.5296
14	41.5704	46.1004	44.7972
15	41.0543	45.9686	44.5492
16	43.1544	46.3048	45.1848
17	40.8409	45.9322	44.7027
18	41.6987	46.0247	44.8067
19	40.8657	45.7069	44.6149
20	42.0295	45.8983	44.7463
21	40.6307	45.5749	44.3120
22	41.6623	45.9825	44.5343
23	40.8100	46.0611	44.6782
24	43.6487	46.5277	45.2122
25	40.6792	45.7215	44.2676
26	41.3970	45.9032	44.4102
27	40.3229	45.7760	44.0992
28	41.5347	45.9595	44.3787
29	40.3770	45.7944	43.8434
30	41.2821	46.1169	44.3390
31	40.3657	45.9625	44.2933
32	43.0790	46.5512	45.1091
33	40.5869	46.0292	44.2276
34	41.4450	46.2515	44.4726
35	40.4579	45.8717	44.2221
36	41.6661	46.0845	44.3953
37	40.2341	45.6753	43.8496
38	41.4028	45.9484	44.1245
39	40.6825	45.8090	43.8735
40	43.1284	46.2833	44.9765
41	40.9920	46.1809	44.6120
42	41.9092	46.2800	44.9476
43	41.1401	46.3178	44.8531
44	42.1727	46.3325	45.0230
45	41.3307	46.3550	44.9283
46	42.0085	46.3606	44.9911
47	41.5937	46.4530	45.1850
48	43.5751	46.4035	45.2079
49	41.2478	46.2770	44.8542

total	41.5506	46.1199	44.6952

