0	43.7678	47.8784	47.2726
1	43.0829	48.1426	47.3311
2	43.1750	48.0043	47.3473
3	43.1310	48.0725	47.3854
4	43.2951	48.0922	47.7991
5	43.1336	48.0795	47.3970
6	43.2104	48.2489	46.9069
7	43.0854	48.2840	46.9108
8	43.5886	48.0709	47.0322
9	43.1043	47.7960	47.4619
10	43.2001	48.0625	47.1775
11	43.0844	48.0795	47.4009
12	43.2156	48.1106	46.9708
13	43.0042	48.1265	47.7217
14	43.1405	48.0640	47.4122
15	43.0187	48.0175	47.8012
16	43.5258	47.9809	47.3750
17	43.0224	48.3094	47.5441
18	43.1529	48.3290	47.2001
19	43.0522	48.3749	47.6990
20	43.3079	48.4350	47.2415
21	43.0271	48.2577	47.1790
22	43.0150	48.3259	47.8115
23	42.9996	48.4687	47.5081
24	43.7161	48.3123	47.3010
25	42.9276	48.1376	47.6527
26	43.1199	48.1720	46.9938
27	42.8725	48.2024	47.4529
28	43.1658	48.1656	47.2136
29	42.9294	48.1876	47.5709
30	43.0885	48.1458	46.9256
31	42.9169	48.1724	47.2274
32	43.5085	48.1754	47.5070
33	43.0112	48.1791	47.5019
34	43.1595	48.1806	47.4765
35	42.8988	48.2086	47.2884
36	43.1611	48.1291	47.2088
37	42.8937	48.1728	47.2549
38	43.0552	48.1647	47.5115
39	42.9654	47.9631	47.2607
40	43.5244	48.0936	47.2359
41	42.9785	48.1805	47.7609
42	43.1717	48.3454	47.7964
43	42.9251	48.4257	47.6049
44	43.2161	48.2599	47.5669
45	42.6564	48.2967	47.4930
46	43.1548	48.4273	47.5548
47	42.8636	48.2746	47.8401
48	43.7527	48.2089	47.3119
49	42.7189	48.0566	47.3817

total	43.1338	48.1770	47.3956

