0	35.4742	42.6673	41.2468
1	34.1011	42.3864	40.9770
2	34.0086	42.3741	41.0859
3	33.3588	42.2551	40.7650
4	33.4842	42.3359	40.9123
5	33.0421	42.0909	40.8293
6	33.2417	42.0712	40.6940
7	33.0918	41.9706	40.5436
8	33.7129	42.0170	40.6423
9	32.7915	41.7591	40.5665
10	32.7604	41.8787	40.5228
11	32.3183	41.7091	40.3193
12	32.5122	41.7134	40.3527
13	32.0674	41.7420	40.1487
14	32.4670	41.6877	40.3856
15	32.3430	41.6778	40.4026
16	33.0064	41.7005	40.5686
17	32.2757	41.6934	40.3400
18	32.4275	41.7074	40.4041
19	31.9745	41.6221	40.2690
20	32.2686	41.6414	40.3860
21	31.9615	41.5416	40.0847
22	32.5106	41.5911	40.3176
23	32.4070	41.4392	40.2138
24	33.5279	41.4871	40.4754
25	32.2593	41.3529	39.9845
26	32.2284	41.2209	40.1777
27	31.5421	41.0158	39.7826
28	31.9176	40.9760	39.8994
29	31.4867	40.9465	39.7825
30	32.0097	41.1094	40.0219
31	32.0009	41.0265	39.9451
32	32.8460	41.4116	40.1528
33	32.0545	41.2487	40.0923
34	31.9811	41.3414	40.2429
35	31.5574	41.2007	40.2138
36	31.8172	41.4240	40.2127
37	31.5478	41.2555	40.0397
38	31.9034	41.6257	40.2428
39	31.9611	41.4970	40.2847
40	32.8592	41.6904	40.2620
41	31.9643	41.5972	40.2750
42	31.8783	41.4720	40.2626
43	31.3840	41.3371	40.1613
44	31.7524	41.3900	40.0630
45	31.4637	41.2782	39.9997
46	32.0961	41.4897	40.3890
47	32.3012	41.5143	40.5016
48	33.6855	41.7205	40.7958
49	31.9487	41.3884	40.0289

total	32.4716	41.6058	40.3454

