0	35.5632	43.0546	41.1967
1	34.1746	42.6537	40.9218
2	34.0768	42.5477	41.0135
3	33.4132	42.3142	40.7985
4	33.5344	42.5162	40.9682
5	33.0667	42.1980	40.8413
6	33.2927	42.3303	40.9074
7	33.1437	42.0949	40.7433
8	33.7410	42.0666	40.9697
9	32.8274	41.9836	40.6322
10	32.7630	41.9920	40.6240
11	32.3061	41.8790	40.3127
12	32.4955	42.0800	40.3672
13	32.0469	41.7673	40.2167
14	32.4284	41.7892	40.4226
15	32.3170	41.6663	40.3517
16	33.0105	41.8949	40.5510
17	32.2367	41.8289	40.4651
18	32.3523	41.8026	40.4584
19	31.8982	41.7844	40.2296
20	32.2063	41.8326	40.4805
21	31.8969	41.5782	40.2989
22	32.4056	41.7040	40.5055
23	32.3374	41.4894	40.4209
24	33.5013	41.2681	40.4342
25	32.2056	41.1612	40.0170
26	32.2490	41.2286	40.1656
27	31.5273	41.1995	39.8631
28	31.8798	41.0555	40.1344
29	31.4582	41.1893	39.9435
30	31.9314	41.4262	40.0077
31	31.9406	41.3254	39.8730
32	32.8497	41.6504	40.2570
33	32.0413	41.5823	40.1185
34	31.9558	41.3462	40.0891
35	31.5080	41.2536	39.9664
36	31.7447	41.2196	39.9935
37	31.4894	41.2195	39.8631
38	31.8406	41.4330	40.0089
39	31.8731	41.4522	40.1415
40	32.8533	41.6384	40.2437
41	32.0072	41.5105	40.2408
42	31.8853	41.3112	40.2218
43	31.4024	41.4043	40.0579
44	31.7588	41.2718	40.1391
45	31.4813	41.6809	40.0838
46	32.0661	41.8963	40.2188
47	32.2740	41.8430	40.3554
48	33.7253	41.7935	40.5783
49	31.9952	41.5573	39.8357

total	32.4596	41.7153	40.3510

