0	35.7470	43.2706	41.5398
1	34.3100	43.0166	41.2472
2	34.1945	42.9203	41.3351
3	33.5448	42.7428	41.0598
4	33.6420	42.7100	41.1459
5	33.1644	42.5308	40.9665
6	33.4011	42.4818	40.9914
7	33.2256	42.4034	40.8218
8	33.8387	42.5046	41.1092
9	32.8960	42.3598	40.7985
10	32.8643	42.2561	40.7532
11	32.3917	42.1356	40.5138
12	32.5638	42.1070	40.5626
13	32.1458	42.0401	40.4500
14	32.5263	42.0315	40.6637
15	32.3766	42.0164	40.6838
16	33.1106	42.0048	40.8423
17	32.3018	42.0940	40.6864
18	32.4593	42.0727	40.7736
19	32.0005	41.9702	40.6033
20	32.2826	41.8844	40.6567
21	31.9907	41.7732	40.5572
22	32.4843	41.8371	40.7446
23	32.4080	41.8039	40.6526
24	33.5696	41.6454	40.7558
25	32.2787	41.5777	40.4308
26	32.2914	41.4611	40.4472
27	31.5743	41.3427	40.2016
28	31.9197	41.2158	40.2759
29	31.5183	41.3210	40.1637
30	32.0085	41.3817	40.3102
31	31.9968	41.4555	40.2670
32	32.8880	41.6109	40.5190
33	32.0878	41.5829	40.3905
34	31.9872	41.4589	40.4052
35	31.5471	41.4391	40.2612
36	31.7878	41.3847	40.2949
37	31.5633	41.4627	40.2255
38	31.9063	41.5934	40.3523
39	31.9359	41.6334	40.4224
40	32.9344	41.7732	40.6323
41	32.0095	41.7301	40.4723
42	31.9372	41.7853	40.4436
43	31.4187	41.6589	40.2425
44	31.8070	41.6678	40.3146
45	31.5424	41.7241	40.3155
46	32.1420	41.8346	40.5125
47	32.3524	41.9448	40.6329
48	33.8093	41.9484	40.9546
49	32.0176	41.5799	40.1410

total	32.5340	41.9236	40.6109

