0	37.0355	42.2415	42.0720
1	36.5474	42.0904	41.8597
2	36.5685	42.0921	41.8525
3	36.4142	42.1273	41.8271
4	36.4666	42.0816	41.8181
5	36.3279	42.0402	41.7713
6	36.4020	42.0436	41.8095
7	36.4904	42.0845	41.8569
8	36.6534	42.1201	41.8883
9	36.5167	42.1313	41.8924
10	36.4671	42.1512	41.9037
11	36.3598	42.1256	41.8692
12	36.4552	42.1508	41.9408
13	36.4146	42.1063	41.8989
14	36.5208	42.1231	41.9489
15	36.4881	42.1136	41.9095
16	36.6420	42.1354	41.9315
17	36.7343	42.4614	42.3002
18	36.8755	42.6706	42.4861
19	36.7374	42.6525	42.4720
20	36.9635	42.7379	42.4712
21	36.8375	42.6665	42.4758
22	37.0881	42.6293	42.4607
23	36.9240	42.5323	42.4053
24	37.0457	42.2193	42.0945
25	36.6496	42.1292	42.0003
26	36.6477	42.0750	41.9571
27	36.5272	42.0983	41.9708
28	36.5743	42.1051	41.9992
29	36.3980	42.1293	42.0182
30	36.4040	42.1060	41.9968
31	36.4367	42.1200	42.0044
32	36.6965	42.1758	42.0605
33	36.3913	42.1588	42.0703
34	36.4323	42.1769	42.0254
35	36.3119	42.1521	41.9880
36	36.3440	42.1827	41.9808
37	36.1642	42.1713	41.9948
38	36.3546	42.2023	41.9765
39	36.3105	42.1663	42.0027
40	36.6794	42.2395	42.0631
41	36.6404	42.5529	42.4232
42	36.6642	42.5957	42.5923
43	36.4033	42.5946	42.5716
44	36.7702	42.6644	42.6579
45	36.4661	42.6452	42.6359
46	36.7764	42.6587	42.6691
47	36.7068	42.5575	42.5764
48	37.0988	42.2981	42.2496
49	36.0676	42.0272	41.8944

total	36.5778	42.2702	42.1119

