0	36.3211	41.8859	41.5442
1	35.9925	41.8166	41.4141
2	35.8462	41.8293	41.4291
3	35.5893	41.7972	41.4161
4	35.7853	41.7975	41.4071
5	35.7242	41.7362	41.3568
6	35.8328	41.7504	41.4043
7	35.8795	41.7626	41.4214
8	35.9867	41.7840	41.4360
9	35.8580	41.7783	41.5425
10	35.7618	41.7646	41.4825
11	35.7203	41.7851	41.4637
12	35.8126	41.8567	41.4749
13	35.7572	41.8438	41.5069
14	35.9267	41.8410	41.5288
15	35.9593	41.8252	41.5482
16	36.1301	41.8503	41.5155
17	36.2945	42.1603	42.0392
18	36.4528	42.3906	42.2536
19	36.2965	42.3885	42.2612
20	36.4689	42.4502	42.2430
21	36.2858	42.3891	42.1117
22	36.4700	42.3710	42.1182
23	36.3615	42.2432	41.9554
24	36.2030	41.8794	41.6524
25	35.9818	41.8532	41.6373
26	36.0128	41.8455	41.5928
27	35.9685	41.8240	41.6201
28	35.9860	41.8294	41.6164
29	35.8514	41.8233	41.5998
30	35.9697	41.7960	41.5771
31	35.9500	41.7920	41.6168
32	36.1828	41.8359	41.6383
33	35.9007	41.8647	41.6803
34	35.9466	41.8545	41.6008
35	35.8517	41.8350	41.5371
36	35.9280	41.8364	41.5149
37	35.8109	41.8561	41.5414
38	35.9591	41.8587	41.5498
39	35.9608	41.8754	41.6220
40	36.1812	41.8831	41.6232
41	36.4003	42.2335	42.0511
42	36.4761	42.3795	42.2830
43	36.4051	42.3533	42.2714
44	36.5086	42.4177	42.3402
45	36.3918	42.3930	42.2997
46	36.4391	42.3773	42.2654
47	36.3629	42.2260	42.1346
48	36.4010	41.8876	41.7965
49	35.6141	41.7418	41.6449

total	36.0631	41.9690	41.7236

