0	41.6555	47.1439	45.9995
1	39.5274	46.5901	45.2730
2	39.4933	46.4692	45.2958
3	38.6532	46.1977	44.8758
4	39.1332	46.0984	44.9663
5	38.3641	45.8912	44.5994
6	38.7551	45.8750	44.6996
7	38.4417	45.6829	44.5190
8	39.7428	45.8549	44.8856
9	38.0759	45.5276	44.3101
10	38.2874	45.4154	44.3754
11	37.6850	45.2142	44.1019
12	38.1715	45.1815	44.2421
13	37.5781	45.0240	44.0701
14	38.0694	45.1481	44.2822
15	37.8778	45.0989	44.2312
16	39.0925	45.2512	44.5095
17	37.7200	45.2081	44.2938
18	37.9923	45.2209	44.3781
19	37.4589	45.1486	44.1623
20	37.9637	45.2171	44.3493
21	37.5133	45.1398	44.2266
22	38.0349	45.2818	44.5059
23	37.8853	45.2875	44.4872
24	39.8268	45.4523	44.8965
25	37.7213	45.1869	44.2818
26	37.6124	44.9568	44.0821
27	36.9706	44.7196	43.7004
28	37.4774	44.6762	43.7602
29	36.9160	44.5638	43.5150
30	37.4697	44.6887	43.7416
31	37.3701	44.7019	43.7700
32	38.9493	44.9338	44.2026
33	37.3705	44.7608	43.8742
34	37.4968	44.7064	43.8139
35	36.9135	44.5730	43.5687
36	37.3690	44.5585	43.7338
37	36.8320	44.5218	43.5561
38	37.3905	44.7173	43.8220
39	37.2358	44.7242	43.8690
40	38.9613	45.0906	44.3082
41	37.2508	44.9548	43.9628
42	37.4132	44.9580	44.0198
43	36.7672	44.8106	43.6832
44	37.3981	44.8433	43.8473
45	36.8117	44.9175	43.7213
46	37.5329	45.2298	44.1917
47	37.4922	45.2679	44.2542
48	39.9569	45.7400	45.0351
49	36.9596	45.1218	43.7563

total	38.0128	45.2309	44.2521

