0	39.7795	45.1787	45.4393
1	39.3783	45.2296	45.6420
2	39.2899	45.3100	45.6252
3	39.1430	45.2769	45.6903
4	39.5995	45.2624	45.5475
5	38.9672	45.2839	45.4737
6	39.0289	45.3068	45.3849
7	39.0922	45.1231	45.3189
8	39.7570	45.1449	45.4078
9	39.2939	45.0889	45.3207
10	39.4379	45.1604	45.5362
11	39.2878	45.1997	45.6518
12	39.5035	45.1845	45.6803
13	39.3000	45.2053	45.6841
14	39.4793	45.2113	45.7344
15	39.3950	45.2001	45.6742
16	39.7475	45.3774	45.5618
17	39.4543	45.4073	45.8704
18	39.3443	45.5315	45.9165
19	39.4976	45.6540	45.9628
20	39.7499	45.6463	46.0703
21	39.2535	45.5403	46.0356
22	39.3750	45.6568	45.8862
23	39.5977	45.4569	45.6814
24	40.0858	45.0267	45.4167
25	39.0668	45.0290	45.4477
26	39.2530	45.0176	45.4817
27	39.0492	45.0367	45.5104
28	39.4772	44.9980	45.5111
29	38.6980	44.9865	45.5488
30	39.0809	45.0518	45.5526
31	39.2614	45.0225	45.4602
32	39.7272	45.0535	45.5163
33	39.0484	45.0756	45.4947
34	39.0570	45.0859	45.4961
35	39.0067	45.0489	45.5382
36	39.1835	45.0862	45.5251
37	39.0030	45.1383	45.5580
38	39.2614	45.1361	45.5766
39	39.1032	45.1030	45.5848
40	39.6861	45.1783	45.5267
41	39.3277	45.4364	45.7077
42	39.3603	45.5019	45.7592
43	38.8891	45.6095	45.8253
44	39.1844	45.5526	45.8276
45	39.2223	45.6053	45.8604
46	39.3051	45.5080	45.7614
47	39.0865	45.3179	45.6251
48	39.8910	45.1956	45.4253
49	38.7517	45.0886	45.3207

total	39.3164	45.2506	45.6131

