0	36.1327	43.2207	43.0789
1	35.3085	43.2131	42.9249
2	35.3019	43.1443	42.8643
3	35.1046	43.1237	43.0046
4	35.2724	43.1336	43.0523
5	35.0467	43.1466	43.0276
6	35.2713	43.0960	43.0564
7	35.2812	43.2000	43.0508
8	35.8431	43.2290	43.0786
9	35.3295	43.1894	43.1400
10	35.3431	43.0574	43.2199
11	35.1452	43.0396	43.2069
12	35.3331	43.0626	43.2209
13	35.1833	43.1124	43.1529
14	35.4459	43.1302	43.2373
15	35.4312	43.1283	43.2047
16	35.9308	43.2037	43.2789
17	35.8060	43.4269	43.5972
18	35.9180	43.4976	43.7284
19	35.7951	43.6362	43.7010
20	35.9983	43.6780	43.5948
21	35.8252	43.6972	43.5938
22	35.9974	43.4995	43.6662
23	35.9550	43.3804	43.5691
24	36.1827	43.2557	43.3845
25	35.6662	43.2223	43.3562
26	35.5684	43.1988	43.2679
27	35.4477	43.1689	43.3004
28	35.5723	43.2622	43.3477
29	35.5101	43.2034	43.3153
30	35.6080	43.2352	43.3646
31	35.6008	43.3068	43.3530
32	35.9851	43.3182	43.3583
33	35.6598	43.2689	43.3543
34	35.5598	43.2865	43.3275
35	35.4553	43.2899	43.2693
36	35.5596	43.2885	43.3442
37	35.4792	43.2638	43.1305
38	35.5867	43.2992	43.3478
39	35.6630	43.2925	43.3419
40	35.9447	43.2986	43.3337
41	36.0340	43.5868	43.6294
42	35.9922	43.7343	43.7375
43	35.9135	43.7164	43.7538
44	36.0245	43.8140	43.7262
45	35.8932	43.7341	43.8006
46	36.0398	43.6818	43.7123
47	36.0299	43.5996	43.5571
48	36.1255	43.3521	43.2864
49	35.5946	43.2332	43.3171

total	35.6539	43.3232	43.3454

