0	40.1388	45.4180	45.8188
1	39.3247	46.3172	45.2969
2	39.3013	45.7205	46.0167
3	38.9886	46.2076	45.9925
4	39.2391	45.8646	46.2150
5	39.1553	45.9606	46.2906
6	39.0295	45.3241	45.7467
7	38.8903	45.8850	46.2442
8	39.8735	45.8760	45.9983
9	38.7968	45.5981	45.8737
10	39.0662	46.1003	45.3332
11	38.7018	45.8756	45.5696
12	38.9735	45.9724	45.5499
13	38.7843	45.3987	45.3393
14	38.9674	45.6589	45.8897
15	38.9184	45.9108	45.4281
16	39.5435	46.1334	45.8805
17	39.0639	46.2258	46.3452
18	39.1757	45.6308	47.0045
19	39.0042	46.1260	46.4995
20	39.1213	46.1245	46.7071
21	39.0047	46.6743	46.2796
22	39.1892	46.4157	46.1946
23	39.0641	46.1121	45.9053
24	40.0622	45.9324	45.2747
25	38.9736	45.5388	45.6344
26	38.8855	45.6527	45.6585
27	38.6420	45.4999	45.3812
28	38.9298	45.5640	45.7104
29	38.5897	45.6673	45.6162
30	38.6749	45.8504	45.4328
31	38.5426	45.6035	45.5272
32	39.4144	46.0677	45.2289
33	38.5954	45.8749	45.8558
34	38.6490	45.9459	45.5712
35	38.4386	45.7573	45.7791
36	38.7576	45.8061	45.7709
37	38.2090	45.7984	45.4318
38	38.5397	45.6875	46.1566
39	38.3603	45.6812	46.2534
40	39.2501	45.5514	45.5808
41	38.2903	45.8677	46.4161
42	38.7286	46.2305	46.2830
43	38.4280	45.8742	46.6135
44	38.9772	45.8381	46.0198
45	38.4863	46.1206	46.1472
46	38.7614	46.0824	45.7833
47	38.5403	45.8904	45.9533
48	39.8940	45.9113	45.3035
49	38.1018	45.7681	45.2133

total	38.9408	45.8719	45.8603

