0	40.7850	46.2650	46.7404
1	39.4154	46.2279	46.6946
2	39.5335	46.2990	46.7322
3	39.2800	46.2213	46.6622
4	39.6255	46.2550	46.7180
5	39.2615	46.1737	46.6290
6	39.4430	46.2318	46.6957
7	39.2295	46.0983	46.5910
8	40.2369	46.1798	46.6388
9	39.0931	46.0497	46.5945
10	39.3663	46.0784	46.6531
11	39.1180	46.0384	46.5628
12	39.4904	46.1452	46.6345
13	39.0627	46.0197	46.5706
14	39.2415	46.0229	46.6121
15	39.1881	45.9913	46.5241
16	40.0829	46.0340	46.5752
17	39.3654	46.2933	46.8224
18	39.4786	46.4822	47.0437
19	39.2974	46.5138	47.0895
20	39.5961	46.6705	47.2288
21	39.2178	46.4757	47.0876
22	39.4680	46.4732	47.0520
23	39.4483	46.3355	46.9039
24	40.5568	46.1588	46.6148
25	39.2779	46.1385	46.6388
26	39.2294	46.1739	46.6753
27	39.0009	46.0555	46.6018
28	39.3270	46.1467	46.6481
29	38.9302	46.0287	46.5191
30	39.0183	46.0352	46.5380
31	38.9106	46.0050	46.4861
32	39.8856	46.0158	46.5155
33	38.9306	46.0031	46.4781
34	38.9629	46.0298	46.5104
35	38.6683	46.0008	46.5001
36	39.0775	46.0209	46.4685
37	38.5492	45.8457	46.4170
38	38.7687	45.9084	46.3998
39	38.6691	45.7935	46.3470
40	39.7161	45.8673	46.3525
41	38.6375	46.0653	46.6019
42	38.8894	46.2993	46.8581
43	38.6398	46.3522	46.8931
44	39.1449	46.4734	46.9747
45	38.7113	46.3575	46.9260
46	38.9936	46.3399	46.9062
47	38.8007	46.1997	46.7069
48	40.3304	46.0321	46.5305
49	38.3288	45.9115	46.3693

total	39.2656	46.1567	46.6707

