0	40.5690	45.5295	46.0982
1	39.3862	45.5595	46.1613
2	39.3980	45.7976	46.0510
3	39.1423	45.6048	46.1582
4	39.5140	45.8419	46.1938
5	39.2327	45.7701	45.8707
6	39.3372	45.1383	45.6486
7	39.0895	45.6704	45.5197
8	40.0569	45.5437	45.8804
9	38.9844	45.4297	45.6537
10	39.2973	45.8845	45.7348
11	39.0404	45.8504	45.7267
12	39.4245	45.7983	45.6962
13	38.9989	45.4826	46.0315
14	39.2300	45.5240	45.6074
15	39.1178	45.9311	46.2164
16	39.9738	45.7375	45.7465
17	39.4223	45.7794	46.1587
18	39.4502	45.7723	46.5067
19	39.2504	45.5077	45.9817
20	39.4943	45.8093	46.5730
21	39.2739	46.0224	46.1072
22	39.4387	46.0917	46.3879
23	39.2291	45.7143	46.0269
24	40.2782	45.9775	45.8459
25	39.0580	45.1451	45.8536
26	39.0456	45.4134	45.5972
27	38.8144	45.1534	45.5799
28	39.1445	45.5037	45.6989
29	38.7463	45.2666	45.3446
30	38.9011	45.3855	45.3105
31	38.7489	45.5188	45.4656
32	39.6876	45.2758	45.4419
33	38.8190	45.1220	45.5476
34	38.9286	45.5189	45.7545
35	38.6169	45.4627	45.6686
36	39.0234	45.6736	44.9967
37	38.5153	45.4071	45.3964
38	38.7824	45.2250	45.7033
39	38.6404	45.3879	45.5633
40	39.6048	45.5243	45.3901
41	38.6189	45.2943	45.8262
42	38.9554	46.0151	46.3286
43	38.7223	45.8248	46.2853
44	39.1973	46.0463	46.1930
45	38.6941	45.6758	46.1188
46	38.9226	45.6677	46.1927
47	38.7360	45.2335	46.0065
48	40.0007	45.5077	45.2585
49	38.2294	45.2315	45.2815

total	39.1757	45.5850	45.8277

