0	38.5405	44.9145	44.4287
1	37.4723	44.8983	44.3338
2	37.5373	44.7615	44.2787
3	37.3711	44.8668	44.2228
4	37.6510	44.8458	44.1838
5	37.3323	44.8295	44.2487
6	37.5663	44.8470	44.2264
7	37.5166	44.8848	44.4086
8	38.2246	44.9610	44.2377
9	37.5623	44.8401	44.2270
10	37.6539	44.8689	44.2371
11	37.4566	44.8118	44.2225
12	37.7088	44.8208	44.2079
13	37.4420	44.7266	44.2226
14	37.7092	44.7709	44.2295
15	37.6330	44.7837	44.2499
16	38.2675	44.8086	44.4258
17	38.1019	45.2427	44.8181
18	38.1711	45.4383	44.8392
19	38.0006	45.5148	44.8223
20	38.2732	45.4507	44.8461
21	38.0370	45.3332	44.8668
22	38.2288	45.3450	44.8656
23	38.1898	45.2749	44.8636
24	38.5332	45.1820	44.5715
25	37.8324	45.0454	44.4009
26	37.8031	44.9231	44.3862
27	37.6211	44.9475	44.3798
28	37.8651	44.9703	44.3778
29	37.6866	44.9727	44.3643
30	37.8041	44.9593	44.3809
31	37.7672	44.9252	44.3443
32	38.2850	44.9171	44.3906
33	37.7974	44.8654	44.3927
34	37.8060	44.8941	44.4198
35	37.6092	44.8867	44.3661
36	37.8675	44.9045	44.3587
37	37.6564	44.9089	44.3420
38	37.8050	44.9899	44.3690
39	37.8673	44.9768	44.3534
40	38.3030	44.9028	44.3539
41	38.2124	45.2696	44.6751
42	38.2807	45.7228	44.7580
43	38.1348	45.6515	44.7013
44	38.3139	45.7423	44.7560
45	38.0317	45.5171	44.7991
46	38.3035	45.5816	44.7881
47	38.2466	45.6762	44.7912
48	38.5103	45.4344	44.5793
49	37.6258	45.3832	44.5069

total	37.9043	45.0798	44.4684

