0	38.3776	44.8933	44.8665
1	37.2572	44.7745	44.6595
2	37.3800	44.6349	44.5951
3	37.1572	44.6593	44.7442
4	37.4371	44.6112	44.7951
5	37.1082	44.6453	44.7844
6	37.3887	44.6448	44.8094
7	37.3419	44.7546	44.8240
8	38.0629	44.8445	44.8555
9	37.3470	44.8076	44.9537
10	37.4820	44.8512	45.0023
11	37.2693	44.7615	44.9599
12	37.5596	44.7911	45.0090
13	37.2258	44.7920	44.8967
14	37.5481	44.8155	45.0307
15	37.4956	44.7734	44.9776
16	38.1331	44.8021	45.0166
17	37.9427	45.0610	45.3905
18	37.9672	45.0887	45.4661
19	37.8514	45.1706	45.3914
20	38.1606	45.1650	45.3101
21	37.8727	45.1227	45.3174
22	38.1051	45.2203	45.4003
23	38.0202	45.1769	45.3422
24	38.4465	44.8935	45.1022
25	37.6606	44.8649	45.0367
26	37.6130	44.8471	44.9247
27	37.4644	44.7934	44.9705
28	37.6896	44.8891	45.0262
29	37.5346	44.7970	44.9609
30	37.6827	44.7927	45.0244
31	37.6211	44.8080	45.0118
32	38.1471	44.6630	45.0412
33	37.6788	44.6106	45.0140
34	37.6603	44.6457	45.0030
35	37.5070	44.6265	44.9043
36	37.7255	44.6835	44.9970
37	37.5155	44.6728	44.7355
38	37.6857	44.7097	44.9845
39	37.7054	44.6440	44.9798
40	38.1376	44.6929	45.0033
41	38.0514	44.9247	45.2000
42	38.1005	45.0188	45.2448
43	37.9423	45.0166	45.2292
44	38.1438	45.0591	45.1944
45	37.8983	45.0313	45.2383
46	38.1230	45.0360	45.2315
47	38.0723	44.9891	45.2018
48	38.3921	44.7886	44.8767
49	37.4828	44.7534	44.8758

total	37.7435	44.8423	45.0282

