0	39.3300	45.8321	45.3640
1	37.8482	45.6696	45.1688
2	37.9567	45.6689	45.1328
3	37.7564	45.6656	45.1484
4	38.0817	45.6069	45.1095
5	37.7034	45.6369	45.1405
6	37.9666	45.6446	45.1638
7	37.8844	45.6526	45.1468
8	38.6873	45.6894	45.1793
9	37.9483	45.6894	45.1860
10	38.0666	45.7371	45.2402
11	37.8653	45.7793	45.2597
12	38.1529	45.7650	45.2567
13	37.8031	45.7848	45.2483
14	38.0524	45.7907	45.2848
15	38.0051	45.7868	45.2672
16	38.7446	45.8008	45.2711
17	38.5591	46.2890	45.8451
18	38.6222	46.3319	45.9086
19	38.3821	46.3225	45.8744
20	38.7622	46.3946	45.8937
21	38.4576	46.3780	45.8972
22	38.6619	46.3944	45.8805
23	38.5995	46.3198	45.8604
24	39.3662	45.9392	45.4975
25	38.1821	45.8091	45.3394
26	38.1429	45.7970	45.3136
27	38.0082	45.7827	45.2927
28	38.2664	45.7557	45.3144
29	38.0537	45.7714	45.2788
30	38.2143	45.7958	45.3031
31	38.1508	45.7863	45.3224
32	38.7565	45.7696	45.3246
33	38.1880	45.7101	45.3016
34	38.1762	45.7514	45.2885
35	38.0241	45.7441	45.2532
36	38.2813	45.7516	45.2463
37	38.0387	45.7450	45.2071
38	38.2430	45.7744	45.2603
39	38.2461	45.7759	45.2673
40	38.7457	45.8296	45.2787
41	38.6124	46.2310	45.7082
42	38.7378	46.3692	45.8367
43	38.5484	46.3601	45.8356
44	38.8134	46.3977	45.8677
45	38.4960	46.3869	45.8704
46	38.7209	46.3954	45.8511
47	38.6346	46.3454	45.8106
48	39.3178	45.9522	45.3870
49	37.9599	45.7938	45.2486

total	38.3365	45.9230	45.4247

