0	39.6135	45.4189	45.3443
1	39.0852	45.5544	45.4090
2	39.1396	45.5756	45.4282
3	38.8400	45.5993	45.4350
4	39.3539	45.5665	45.4159
5	38.7947	45.6433	45.3696
6	38.8586	45.6374	45.2872
7	38.8806	45.6104	45.2599
8	39.5003	45.5988	45.3391
9	39.0635	45.5898	45.3564
10	39.1201	45.6088	45.3933
11	39.0194	45.6712	45.4716
12	39.2991	45.6451	45.4813
13	38.9157	45.6531	45.5158
14	39.1581	45.6478	45.5622
15	39.0982	45.6539	45.5330
16	39.4938	45.6196	45.5502
17	39.2110	46.0422	45.8896
18	39.2543	46.2670	46.1347
19	39.0803	46.3044	46.1638
20	39.4234	46.2116	46.2390
21	39.1217	46.1338	46.2727
22	39.4465	46.1481	46.1745
23	38.9861	45.9297	45.9406
24	39.6451	45.4316	45.4986
25	38.9075	45.4117	45.5589
26	38.8988	45.4322	45.5819
27	38.5133	45.4242	45.5590
28	39.0921	45.4089	45.5589
29	38.4001	45.4522	45.5989
30	38.9032	45.4262	45.5882
31	38.8854	45.4801	45.5874
32	39.4307	45.4184	45.5448
33	38.8046	45.4456	45.5776
34	38.8103	45.4842	45.5349
35	38.6366	45.4555	45.5499
36	38.9499	45.4381	45.5609
37	38.7317	45.4665	45.6002
38	38.9502	45.5044	45.5902
39	38.8359	45.5317	45.6143
40	39.3980	45.5558	45.5872
41	38.9332	45.7997	45.9235
42	39.0509	45.8816	45.9430
43	38.6681	45.9389	45.9704
44	38.9877	45.8779	45.9292
45	38.8444	45.9108	45.9885
46	38.9957	45.8361	45.8757
47	38.7505	45.6632	45.7140
48	39.6667	45.3238	45.3690
49	38.5780	45.2520	45.1919

total	39.0405	45.6516	45.6313

