0	43.5963	47.9379	47.5780
1	42.6545	47.9934	47.3447
2	42.8794	48.0823	47.6960
3	42.4129	48.0717	47.5743
4	42.9856	48.0630	47.6939
5	42.6699	47.9964	47.1686
6	42.7146	48.1027	47.3036
7	42.5873	48.0727	47.4242
8	43.3231	47.9144	47.4508
9	42.6141	48.0470	47.5898
10	42.6366	48.0855	47.6572
11	42.2987	48.1526	47.7510
12	42.6839	48.1281	47.7723
13	42.5129	48.1865	47.8214
14	42.6743	48.2273	47.6285
15	42.4600	48.1676	47.5896
16	43.2382	48.2136	47.5586
17	42.3971	48.3450	47.7828
18	42.7963	48.4638	47.9717
19	42.6273	48.3765	48.0169
20	42.9657	48.3875	47.9238
21	42.2475	48.2913	48.1395
22	42.6338	48.3247	48.0990
23	42.4140	48.1772	47.9134
24	43.3952	48.1484	47.8915
25	42.2739	48.0264	47.8881
26	42.5470	48.0343	47.6459
27	42.2824	48.0548	47.8742
28	42.5941	48.0669	47.6558
29	42.2921	48.0597	47.8291
30	42.6236	48.0582	47.8287
31	42.3692	48.0702	47.7786
32	43.2209	48.0457	47.7269
33	42.4832	48.1000	47.7945
34	42.6616	48.1297	47.8294
35	42.4224	48.0538	47.7654
36	42.6816	48.0068	47.6305
37	42.3650	48.0228	47.7779
38	42.6650	48.0440	47.8195
39	42.5291	48.0010	47.7970
40	43.1654	47.9758	47.7712
41	42.5275	48.2710	48.1014
42	42.7160	48.3649	48.0745
43	42.3195	48.3752	48.1121
44	42.7343	48.3577	48.0261
45	42.1985	48.4231	48.0508
46	42.6975	48.4108	48.0954
47	42.4085	48.3219	48.0408
48	43.5243	48.1836	47.6071
49	42.0815	47.9570	47.5250

total	42.6561	48.1475	47.7677

