0	42.7100	47.0674	46.8856
1	42.0827	47.2177	46.4807
2	42.1655	47.0975	46.4597
3	42.0280	47.1260	46.4537
4	42.2548	47.3437	46.7154
5	41.9843	47.2218	46.4546
6	42.1018	47.2104	46.0489
7	41.9886	47.2708	46.2720
8	42.5716	47.0514	46.2838
9	42.0590	47.1897	46.5346
10	42.1164	47.3480	46.3035
11	41.8627	47.3660	46.5083
12	42.1110	47.2387	46.1525
13	41.8276	47.2347	46.7866
14	42.0351	47.4765	46.5165
15	41.9031	47.3171	46.8657
16	42.3956	47.1563	46.4792
17	41.9205	47.4976	46.5753
18	42.0623	47.4529	46.5711
19	41.9299	47.4651	46.8589
20	42.2430	47.3913	46.6357
21	41.7749	47.3210	46.8844
22	42.1160	47.4328	47.1666
23	41.8896	47.2834	46.8010
24	42.6077	47.1933	47.0356
25	41.6273	47.1318	47.0313
26	41.9730	47.1984	46.5485
27	41.7000	47.2151	46.9589
28	41.9702	47.2202	46.6291
29	41.7296	47.2175	46.9434
30	41.9540	47.2178	46.5221
31	41.7503	47.2394	46.8469
32	42.4175	47.2358	46.8074
33	41.8910	47.1960	46.8583
34	41.9899	47.1907	46.8447
35	41.7197	47.1859	46.9138
36	41.9939	47.1087	46.7600
37	41.6843	47.1675	46.7787
38	41.9670	47.1433	46.8065
39	41.8567	46.9955	46.8842
40	42.3963	47.0956	46.9414
41	41.8684	47.2986	47.1054
42	42.0258	47.5511	47.1144
43	41.6042	47.5824	47.2241
44	42.0190	47.5670	47.2436
45	41.1306	47.6407	47.0302
46	42.0585	47.6949	47.0827
47	41.8102	47.5292	47.0820
48	42.6815	47.4977	46.8347
49	41.4491	47.2322	46.7445

total	42.0002	47.2865	46.7453

