0	44.4366	47.9267	47.2451
1	41.9614	47.7701	46.6028
2	42.2701	47.4120	46.8891
3	41.3066	47.1041	46.4753
4	42.0913	47.0753	46.2095
5	41.0790	46.9825	46.0893
6	41.5770	46.9037	46.3408
7	41.0292	46.8871	45.9607
8	42.8539	46.7907	46.6110
9	40.7864	47.1400	46.1000
10	41.2567	46.6862	45.9243
11	40.5227	46.6079	45.6780
12	41.2446	46.3441	45.9914
13	40.3724	46.1440	45.7433
14	40.9271	46.6638	46.0844
15	40.5184	46.2267	45.8702
16	42.2957	46.8745	46.4332
17	40.4268	46.5014	45.9895
18	40.8562	46.3633	46.1220
19	40.2089	46.2989	45.6380
20	41.0718	46.6855	46.0153
21	40.2240	46.3220	45.9373
22	40.8283	46.7156	46.2087
23	40.4136	46.2573	45.8485
24	42.9233	46.7565	46.5331
25	40.2480	46.3268	45.8211
26	40.5376	45.8885	45.5095
27	39.7888	45.6472	45.1647
28	40.6643	45.7691	45.3220
29	39.6888	46.1291	45.1526
30	40.4421	45.4408	45.3937
31	39.9862	46.0641	45.4625
32	42.0110	45.7644	46.1858
33	39.9424	46.0973	45.3943
34	40.4514	45.8027	45.5481
35	39.7188	46.0309	45.5318
36	40.6064	46.1222	45.5935
37	39.7110	45.9281	45.4054
38	40.3062	46.0065	45.7908
39	39.9111	46.2949	45.7703
40	41.9238	46.6018	46.3356
41	39.7349	46.3644	45.6783
42	40.2949	46.7235	46.1432
43	39.5728	46.1805	45.7307
44	40.5992	46.3100	45.8156
45	39.5966	46.1029	45.5069
46	40.4904	46.2838	46.2143
47	40.0332	46.1254	46.1918
48	42.9337	46.9788	47.1842
49	39.2936	46.3432	45.7382

total	40.8394	46.4553	45.9625

