0	44.0260	47.7633	47.3337
1	41.7640	46.9395	46.3471
2	41.9781	46.8402	46.6385
3	41.1183	46.4808	46.2200
4	41.7648	46.6929	46.4977
5	40.8651	46.3460	46.1220
6	41.2685	46.1963	46.0258
7	40.8080	46.1493	45.7885
8	42.4598	46.4574	46.5311
9	40.6098	46.6839	45.9140
10	40.9998	46.2916	46.1530
11	40.2810	45.9615	45.7299
12	40.9142	45.9640	46.0761
13	40.1912	45.6123	45.4732
14	40.7324	46.2300	46.0277
15	40.3357	45.8569	45.7800
16	41.9353	45.9764	46.3614
17	40.2291	45.8857	45.9461
18	40.5834	45.6557	46.1359
19	39.9870	45.6357	45.8966
20	40.7081	46.6804	46.1023
21	39.9846	46.6514	45.7583
22	40.5255	46.4311	46.0791
23	40.1901	46.2583	45.8378
24	42.4414	46.3429	46.9444
25	40.0390	45.6240	45.9852
26	40.2848	46.1923	45.9196
27	39.5733	45.5752	45.4074
28	40.3642	45.9499	45.8571
29	39.5135	45.5453	45.5365
30	40.1319	45.9834	45.5448
31	39.7595	45.7443	45.7423
32	41.6400	45.8733	46.1567
33	39.7007	45.9233	45.6671
34	40.1108	45.7116	45.6654
35	39.5266	45.9219	45.5633
36	40.2597	45.5614	45.6767
37	39.4827	45.7799	45.6192
38	40.0597	46.2284	45.8935
39	39.6984	46.6052	45.8209
40	41.6016	46.7973	46.0661
41	39.6393	45.9009	45.7988
42	40.0746	45.9739	45.8779
43	39.3881	45.7300	45.6384
44	40.3316	46.0959	45.6995
45	39.3797	45.9480	45.5669
46	40.1368	46.0294	46.0013
47	39.8022	45.9085	45.9780
48	42.4788	47.7233	47.1821
49	39.0919	46.5407	45.4713

total	40.5754	46.1770	45.9811

