0	38.5233	44.9115	44.4284
1	37.4225	44.8902	44.3337
2	37.5209	44.6871	44.2924
3	37.3504	44.9158	44.2190
4	37.6387	44.7792	44.1836
5	37.3148	44.7611	44.2374
6	37.5453	44.7922	44.2155
7	37.4743	44.9666	44.2542
8	38.2037	44.9561	44.1805
9	37.5482	44.7797	44.2096
10	37.6554	44.7216	44.2330
11	37.4154	44.7072	44.2240
12	37.7097	44.7286	44.1999
13	37.4532	44.8170	44.2235
14	37.6816	44.8513	44.2252
15	37.6226	44.6894	44.2555
16	38.2608	44.6718	44.2571
17	38.0829	45.4114	44.7940
18	38.1486	45.4364	44.8167
19	37.9731	45.6591	44.8109
20	38.2718	45.4551	44.8454
21	38.0490	45.4813	44.8580
22	38.2141	45.4969	44.8458
23	38.1543	45.4365	44.8484
24	38.5354	45.1702	44.5032
25	37.8202	45.2044	44.4161
26	37.7669	45.1384	44.4003
27	37.6125	45.1352	44.3968
28	37.8608	45.1529	44.3934
29	37.6953	45.1515	44.3754
30	37.7855	45.1253	44.3878
31	37.7555	45.0965	44.3846
32	38.2835	44.9106	44.4267
33	37.7880	44.8634	44.4194
34	37.7926	44.8873	44.4312
35	37.5882	44.8845	44.4100
36	37.8391	44.9146	44.3630
37	37.6446	44.9070	44.3327
38	37.7998	45.0052	44.3599
39	37.8637	44.9944	44.3923
40	38.2743	44.9413	44.3669
41	38.1833	45.4423	44.6319
42	38.2395	45.5478	44.7251
43	38.1124	45.5098	44.7076
44	38.3113	45.6085	44.7625
45	37.9902	45.5421	44.7725
46	38.2808	45.5901	44.7664
47	38.2451	45.5246	44.8007
48	38.4978	45.4339	44.5789
49	37.6010	45.3828	44.4974

total	37.8880	45.1014	44.4599

