0	39.3094	45.8374	45.3640
1	37.7756	45.6625	45.1614
2	37.9218	45.6650	45.1298
3	37.7147	45.6572	45.1460
4	38.0492	45.6033	45.1048
5	37.6661	45.6324	45.1423
6	37.9342	45.6340	45.1580
7	37.8338	45.6562	45.1454
8	38.6469	45.6909	45.1721
9	37.8914	45.6830	45.1802
10	38.0213	45.7243	45.2325
11	37.8117	45.7743	45.2518
12	38.1148	45.7589	45.2454
13	37.7480	45.7803	45.2388
14	38.0282	45.7835	45.2744
15	37.9621	45.7807	45.2593
16	38.7041	45.7942	45.2517
17	38.5496	46.2831	45.8430
18	38.6059	46.3255	45.9086
19	38.3646	46.3186	45.8705
20	38.7516	46.3899	45.8874
21	38.4186	46.3756	45.8893
22	38.6377	46.3903	45.8826
23	38.5596	46.3177	45.8637
24	39.3538	45.9369	45.4967
25	38.1827	45.8092	45.3382
26	38.1232	45.7949	45.3113
27	38.0134	45.7816	45.2918
28	38.2561	45.7570	45.3158
29	38.0349	45.7720	45.2819
30	38.1913	45.7974	45.3007
31	38.1288	45.7878	45.3243
32	38.7329	45.7685	45.3232
33	38.1592	45.7142	45.3033
34	38.1560	45.7536	45.2858
35	37.9834	45.7435	45.2479
36	38.2640	45.7548	45.2416
37	38.0165	45.7507	45.2069
38	38.2071	45.7772	45.2514
39	38.2236	45.7773	45.2607
40	38.7261	45.8231	45.2760
41	38.5955	46.2262	45.7053
42	38.7146	46.3654	45.8396
43	38.5223	46.3522	45.8337
44	38.7839	46.3980	45.8646
45	38.4713	46.3842	45.8655
46	38.6953	46.3919	45.8471
47	38.6014	46.3427	45.8086
48	39.3049	45.9477	45.3842
49	37.9405	45.7943	45.2463

total	38.3081	45.9204	45.4211

