0	42.3060	48.1684	47.0800
1	40.6337	47.2017	47.4487
2	41.1367	47.5916	47.0365
3	40.6599	47.0855	47.6345
4	41.1859	47.1839	46.1407
5	40.5097	47.1657	46.7051
6	40.7457	46.7907	46.2748
7	40.6762	47.9418	47.9855
8	42.0497	48.0754	47.7679
9	40.3038	46.8370	46.9988
10	41.0419	47.2219	47.0855
11	40.7475	46.8928	46.2860
12	40.9820	47.7942	47.4761
13	40.6942	46.8978	46.9294
14	41.0289	46.9460	46.5145
15	40.6165	47.0675	46.5024
16	41.9394	46.5076	47.3668
17	40.7231	48.1572	47.5169
18	41.1192	47.3202	47.5342
19	40.5372	47.2274	47.5992
20	40.9572	48.0360	47.0675
21	40.5743	47.4329	47.4701
22	40.8030	47.8650	47.2056
23	40.9216	47.9816	47.1587
24	41.9847	47.4671	47.2772
25	40.5657	47.3124	46.9016
26	40.8932	47.1571	47.2213
27	40.2089	46.1120	47.1029
28	40.7721	46.9290	46.2456
29	40.2756	46.8356	46.5990
30	40.6507	46.5310	46.2918
31	40.0994	46.7219	46.2981
32	41.2827	47.6701	46.6117
33	40.2473	47.5020	46.8645
34	40.6922	47.2844	47.1498
35	40.0230	47.4939	46.4745
36	40.5184	47.5151	46.0150
37	39.8519	46.9896	47.6841
38	40.5341	47.2757	47.7358
39	39.9299	47.0037	46.8419
40	41.5422	46.9357	47.6588
41	40.1182	47.0446	47.0312
42	40.3935	47.8677	47.6070
43	40.1601	47.3452	47.4810
44	40.9490	47.9979	47.8980
45	40.1699	47.0585	47.6816
46	40.6194	47.8735	47.4438
47	40.2589	47.3033	47.3324
48	41.8744	47.1620	48.4247
49	39.7044	46.7429	46.4565

total	40.7443	47.2904	47.1023

