0	40.0028	46.6739	46.2610
1	38.0589	46.3874	45.7255
2	38.4567	46.4955	46.2073
3	38.1650	46.3021	46.3610
4	38.8722	45.7391	46.3820
5	38.1077	46.0036	46.3593
6	38.4714	46.2843	46.3636
7	38.0876	46.8321	46.1484
8	39.5809	46.0220	46.3207
9	38.0671	46.1044	46.3047
10	38.5191	46.2052	46.3245
11	38.1247	45.9987	46.3105
12	38.9509	46.0378	46.2764
13	38.1522	45.9379	46.2637
14	38.3750	45.8264	46.3336
15	38.0167	45.9569	46.3419
16	39.6370	46.1192	46.2334
17	38.3407	45.8790	46.5239
18	38.8945	45.7752	46.6587
19	38.5236	45.6934	46.5655
20	39.3369	45.9020	46.6736
21	38.5137	45.7409	46.6198
22	38.7957	45.8556	46.5647
23	38.3338	45.8055	46.4693
24	40.0023	45.8993	46.2687
25	38.0197	45.7616	46.0349
26	38.4933	45.6026	46.2173
27	38.2209	45.3271	45.8699
28	38.9507	45.5206	46.0816
29	38.0542	45.5450	45.9474
30	38.2428	45.5658	46.0322
31	37.9986	45.5679	45.9641
32	39.6448	45.6142	46.1588
33	38.1180	45.5076	45.9808
34	38.5705	45.7042	45.8295
35	38.2027	45.5929	46.1300
36	38.9719	45.7340	46.1136
37	38.1251	45.4836	46.0422
38	38.4668	45.5162	46.1742
39	38.0962	45.6004	46.0450
40	39.5538	45.6548	45.9832
41	38.2719	46.2474	46.2095
42	38.8952	45.8759	46.3515
43	38.4495	45.7524	46.3179
44	39.2598	46.0071	46.6792
45	38.2846	45.9135	46.3841
46	38.7149	45.7390	46.1966
47	38.1275	45.7551	46.5139
48	40.1458	45.8493	46.4198
49	37.3487	45.6398	46.0714

total	38.5923	45.8711	46.2522

