0	44.4898	46.5569	46.2921
1	43.7730	46.3100	46.0840
2	43.3417	46.2834	46.0117
3	43.1226	46.2188	45.9650
4	43.3169	46.2637	46.0323
5	42.9054	46.2926	45.9365
6	43.2752	46.2542	45.9734
7	43.2844	46.2570	45.9586
8	43.9107	46.3466	45.9939
9	43.1012	46.2051	45.9073
10	43.0760	46.2473	45.9743
11	42.8865	46.2130	45.9120
12	43.1043	46.1982	45.9372
13	42.8494	46.2099	45.9419
14	43.1536	46.2586	45.9551
15	43.0920	46.1989	45.9717
16	43.8879	46.3472	46.0209
17	43.2912	46.4197	46.0965
18	43.3410	46.4744	46.1336
19	43.0116	46.4056	45.9621
20	43.4196	46.4666	46.1241
21	42.9573	46.4030	46.0201
22	43.5050	46.4215	46.2133
23	43.3823	46.3560	46.0807
24	44.6343	46.5267	46.3463
25	43.2488	46.1976	46.0149
26	43.2814	46.1871	45.9381
27	42.8028	46.0934	45.7789
28	43.2561	46.0952	45.8682
29	42.8633	46.0628	45.7592
30	43.1478	46.0464	45.8276
31	43.0321	46.0747	45.8152
32	44.0741	46.2602	46.0213
33	42.8172	46.0415	45.7117
34	43.0060	46.1560	45.8334
35	42.7694	46.0995	45.7780
36	43.2519	46.1280	45.7909
37	42.7928	46.0111	45.6893
38	43.0466	46.0519	45.7424
39	42.8563	45.9759	45.6897
40	44.1071	46.3336	46.0761
41	42.8311	46.1317	45.8139
42	43.0133	46.1065	45.9142
43	42.4779	45.9920	45.7082
44	43.1583	46.2384	45.9602
45	42.6308	46.1336	45.8879
46	42.9724	46.2822	46.1116
47	42.8812	46.3133	46.1711
48	44.7154	46.6595	46.4525
49	42.3001	45.8865	45.7172

total	43.2289	46.2339	45.9583

