0	43.5434	45.7552	45.4247
1	43.0249	45.6388	45.3265
2	42.8795	45.5946	45.2839
3	42.4438	45.5891	45.2178
4	42.5585	45.6180	45.2746
5	42.3183	45.6441	45.2274
6	42.7373	45.6034	45.2432
7	42.7236	45.6077	45.1997
8	43.2196	45.6789	45.1931
9	42.6926	45.5722	45.1540
10	42.7151	45.6513	45.1376
11	42.4808	45.5689	45.1401
12	42.7044	45.5474	45.1563
13	42.3806	45.6011	45.1673
14	42.6896	45.5924	45.2041
15	42.5874	45.5818	45.2464
16	43.0270	45.6507	45.2399
17	42.6026	45.7508	45.3456
18	42.6669	45.8059	45.3563
19	42.2679	45.7649	45.2474
20	42.8279	45.8234	45.3629
21	42.3486	45.7350	45.2529
22	42.9195	45.7591	45.4515
23	42.7602	45.6718	45.3188
24	43.7473	45.7385	45.4959
25	42.5021	45.5033	45.2201
26	42.4755	45.5089	45.1936
27	42.0980	45.4513	45.0463
28	42.4362	45.4612	45.1135
29	42.1591	45.4137	44.9783
30	42.4753	45.4110	45.0966
31	42.3218	45.4177	45.0775
32	43.3763	45.5516	45.2240
33	42.3037	45.3936	44.9812
34	42.5066	45.5197	45.0830
35	42.0953	45.4580	44.9835
36	42.6026	45.4884	44.9460
37	42.1149	45.3550	44.9349
38	42.4128	45.3602	45.0081
39	42.2691	45.3172	44.9047
40	43.3210	45.6238	45.2460
41	42.4563	45.4681	45.0637
42	42.4607	45.4631	45.1355
43	41.7638	45.3395	44.9899
44	42.5750	45.6048	45.2250
45	41.9592	45.5813	45.1960
46	42.4176	45.6712	45.3803
47	42.3362	45.7320	45.4005
48	43.8390	45.8671	45.5644
49	41.6830	45.2640	45.0075

total	42.5966	45.5754	45.1934

