0	33.9290	43.5860	43.7877
1	33.1772	43.5989	43.5315
2	33.2099	43.6578	43.4877
3	33.1961	44.0316	43.4792
4	33.4231	43.8420	43.4887
5	33.0369	43.6965	43.4758
6	33.1629	43.9498	43.3971
7	33.1854	43.8834	43.4084
8	33.6163	44.0910	43.3010
9	33.1610	44.0620	43.1587
10	33.1663	43.8869	43.4123
11	33.0471	43.8854	43.2017
12	33.3043	44.0763	43.1791
13	32.9604	44.1471	43.1840
14	33.0357	44.0678	43.2025
15	32.9845	43.8868	43.1721
16	33.5143	44.3774	43.2814
17	33.1116	44.4853	43.3958
18	33.3295	44.8329	43.5177
19	33.1603	44.2593	43.7928
20	33.6258	44.6739	43.9368
21	33.2513	44.3345	43.9434
22	33.4097	44.6240	43.6597
23	33.3253	44.5360	43.7154
24	33.8995	44.2097	43.4993
25	33.0771	44.1644	43.5710
26	33.1215	44.3766	43.4492
27	32.9520	44.2781	43.3490
28	33.3751	44.2347	43.5188
29	32.9870	44.3360	43.5173
30	33.0997	44.2050	43.4433
31	32.9633	44.5443	43.5008
32	33.5678	44.3941	43.7759
33	33.1178	44.3268	43.4679
34	33.1768	44.3446	43.5274
35	33.0184	44.4398	43.6623
36	33.2859	44.4351	43.7142
37	32.9218	44.2550	43.3995
38	33.0325	44.1098	43.4038
39	32.9316	44.2948	43.3707
40	33.5575	44.3291	43.6088
41	33.1110	44.3909	43.7425
42	33.2977	44.5516	43.8316
43	33.2573	44.4445	44.0441
44	33.5170	44.2633	43.8027
45	33.0821	44.4098	43.6543
46	33.2481	44.5223	43.8186
47	33.0717	44.4791	43.6403
48	33.9245	44.3301	44.0439
49	32.5835	44.2733	43.7949

total	33.2300	44.2283	43.5453

