0	33.9333	43.5726	43.0713
1	33.2026	43.4140	43.1081
2	33.2148	43.3188	43.0710
3	33.1846	43.3938	43.0681
4	33.4731	43.3298	43.0565
5	33.1663	43.3534	43.0814
6	33.2383	43.4492	43.0532
7	33.2655	43.4740	43.1418
8	33.7290	43.2969	43.0126
9	33.1897	43.5078	43.1198
10	33.2490	43.3162	43.2850
11	33.0939	43.4252	43.2809
12	33.4525	43.3872	43.2338
13	33.1278	43.4930	43.3075
14	33.2837	43.4993	43.2999
15	33.2388	43.3691	42.7944
16	33.7634	43.3978	43.2419
17	33.3799	43.4770	42.7482
18	33.5605	43.7063	42.8500
19	33.4210	43.7859	42.9961
20	33.8599	43.7597	43.0282
21	33.3693	43.8339	43.1183
22	33.5381	43.7442	42.8666
23	33.4565	43.4271	42.9847
24	33.9754	43.1104	43.3447
25	33.1610	43.0061	42.5970
26	33.2005	42.9820	42.7204
27	33.0019	42.9103	43.0197
28	33.4377	42.9598	42.9643
29	33.0134	43.0702	43.0151
30	33.1512	43.1094	43.0021
31	33.0694	43.1490	43.0516
32	33.7220	43.2205	43.4503
33	33.2094	43.1519	43.2059
34	33.3254	43.1691	43.3046
35	33.1503	43.1297	42.7771
36	33.4338	43.2534	43.3209
37	33.0735	43.0975	43.2824
38	33.2161	43.1679	43.0758
39	33.1164	43.1511	43.0077
40	33.7181	43.1725	43.4197
41	33.2844	43.5475	43.2718
42	33.4587	43.5339	43.3231
43	33.3901	43.6772	43.4354
44	33.7109	43.6231	42.8870
45	33.2642	43.4982	43.3505
46	33.4253	43.5141	43.5332
47	33.1795	43.4908	42.9181
48	34.0328	43.1312	42.8837
49	32.6499	43.0234	42.5922

total	33.3553	43.3517	43.0915

