0	34.1441	43.6043	43.2525
1	33.4055	43.6718	43.2845
2	33.3759	43.6817	43.2501
3	33.2452	43.7184	43.1868
4	33.6337	43.6798	43.2711
5	33.2665	43.6567	43.2585
6	33.3522	43.8164	43.2821
7	33.3620	43.7575	43.3574
8	33.8128	43.5498	43.2758
9	33.2426	43.8803	43.2009
10	33.2687	43.7308	43.4545
11	33.1088	43.7080	43.4565
12	33.4711	43.7667	43.3886
13	33.1381	43.6644	43.3554
14	33.2847	43.7916	43.2065
15	33.2274	43.6736	43.0935
16	33.7670	43.6344	43.1082
17	33.3983	43.8682	43.0976
18	33.6260	44.1633	43.2064
19	33.5098	44.1305	43.6201
20	33.9116	44.1323	43.4080
21	33.4825	44.2167	43.3972
22	33.6698	44.0523	43.2165
23	33.5508	43.8298	43.2696
24	34.1362	43.4474	43.4137
25	33.2002	43.4161	43.0529
26	33.3134	43.4071	43.0344
27	33.1341	43.3731	42.9675
28	33.5866	43.2832	43.1983
29	33.1426	43.4959	42.9945
30	33.2792	43.4817	43.0170
31	33.1305	43.5255	43.1178
32	33.8570	43.6290	43.1949
33	33.2713	43.5869	43.1578
34	33.4310	43.5642	43.4005
35	33.2086	43.5762	43.3247
36	33.4930	43.5268	43.1021
37	33.1591	43.4653	43.1106
38	33.2940	43.4615	43.1353
39	33.1663	43.5959	43.1252
40	33.7969	43.5411	43.1601
41	33.3272	43.9226	43.2061
42	33.5557	43.9720	43.2570
43	33.2548	44.0830	43.3816
44	33.6834	44.0601	43.3049
45	33.2470	44.0255	43.2660
46	33.4660	43.9825	43.2063
47	33.2796	43.9769	43.3040
48	34.1925	43.5829	43.1161
49	32.7252	43.4278	42.9836

total	33.4317	43.7158	43.2286

