0	45.9106	47.3446	47.2699
1	44.2749	47.0271	46.8790
2	44.4436	46.9492	46.8522
3	43.9164	47.0175	46.6766
4	44.6135	47.0017	46.6846
5	43.8658	46.9760	46.4298
6	44.4153	47.0305	46.6251
7	43.9799	46.9707	46.4657
8	45.3452	47.1318	46.8156
9	43.9378	46.8823	46.3335
10	44.3622	46.9335	46.4959
11	43.7106	46.8332	46.2321
12	44.4378	46.8737	46.6078
13	43.6493	46.8064	46.2473
14	44.2968	46.9062	46.4693
15	43.7105	46.8627	46.2128
16	45.4033	47.1339	46.8550
17	43.6986	46.9556	46.2536
18	44.3461	47.0674	46.5826
19	43.6794	46.9729	46.3506
20	44.8049	47.0655	46.6304
21	43.6068	46.8612	46.2111
22	44.3397	47.0998	46.4959
23	43.6041	47.0669	46.4727
24	45.8445	47.3180	47.1800
25	43.3642	46.6170	46.1823
26	44.1426	46.7065	46.3505
27	43.3446	46.6502	46.0207
28	44.3600	46.8043	46.4007
29	43.2560	46.6321	45.8637
30	44.1296	46.7934	46.1472
31	43.3062	46.7732	46.0105
32	45.3939	47.2203	46.9159
33	43.5254	46.8222	46.0570
34	44.2746	46.9408	46.2586
35	43.5294	46.7854	46.0949
36	44.5518	46.8425	46.2906
37	43.4061	46.6517	45.8716
38	44.2864	46.7651	46.1836
39	43.5595	46.6225	45.8493
40	45.3670	47.0260	46.7192
41	43.7920	47.0324	46.3811
42	44.5491	47.0955	46.6274
43	43.9365	47.1269	46.5900
44	45.0004	47.2729	46.8625
45	43.9694	47.2625	46.6503
46	44.6748	47.2755	46.7435
47	44.1810	47.3230	46.8154
48	46.0166	47.4394	47.1649
49	44.0397	47.0863	46.6743

total	44.2431	46.9731	46.4811

