0	44.4875	46.6660	46.4321
1	42.9646	46.4241	46.2333
2	43.0071	46.4172	46.2214
3	42.6394	46.4186	46.0266
4	43.2522	46.3001	46.0950
5	42.5898	46.3669	45.9328
6	43.0906	46.2965	45.9687
7	42.7696	46.2308	45.9291
8	44.2281	46.3211	46.2804
9	42.4963	46.1599	45.7816
10	43.0708	46.1685	45.7639
11	42.4646	46.2004	45.5474
12	43.1703	46.1650	45.7861
13	42.2197	46.0789	45.4703
14	42.9710	46.3047	45.6907
15	42.5012	46.2430	45.5872
16	44.0607	46.5583	46.0947
17	42.5897	46.2794	45.6173
18	43.1537	46.3042	45.9925
19	42.4911	46.1634	45.6584
20	43.4598	46.3447	45.8721
21	42.5008	46.2301	45.5522
22	42.6554	46.3850	45.8576
23	42.5852	46.3257	45.7752
24	44.5227	46.6676	46.2510
25	42.4295	46.1492	45.5430
26	42.9753	46.2658	45.7087
27	42.2441	46.1023	45.3316
28	43.2738	46.2316	45.6483
29	42.1999	46.0283	45.2006
30	42.8820	46.2303	45.5175
31	42.4236	46.1934	45.3042
32	44.2283	46.5977	46.1541
33	42.5716	46.2548	45.5453
34	43.0936	46.3351	45.6074
35	42.5605	46.1901	45.4525
36	43.1830	46.2955	45.5035
37	42.1548	46.1113	45.1131
38	43.1273	46.3180	45.4377
39	42.5731	46.1338	45.1861
40	44.2358	46.5936	45.9802
41	42.7364	46.5474	45.6436
42	43.3317	46.6167	45.8386
43	42.9266	46.7279	45.8601
44	43.8329	46.6011	46.1557
45	43.0177	46.6512	46.0412
46	43.4582	46.8013	45.9713
47	43.4041	46.8583	46.0577
48	44.6682	46.5745	46.2945
49	42.7850	46.3156	45.8090

total	43.0452	46.3549	45.7865

