0	45.0043	47.0641	46.3421
1	43.5116	46.8802	46.1924
2	43.5928	46.8550	46.1880
3	42.9994	46.8805	46.0606
4	43.7745	46.9284	46.0493
5	43.0586	46.9001	45.8347
6	43.6404	46.9297	46.0988
7	43.1703	46.8923	45.8567
8	44.7316	47.0404	46.2770
9	43.3274	46.9235	45.8324
10	43.6138	46.9457	45.9054
11	43.0255	46.8849	45.6346
12	43.8001	46.9035	45.9872
13	42.9588	46.8164	45.5596
14	43.4295	46.8779	45.7691
15	42.9887	46.8307	45.5659
16	44.7058	47.0871	46.1596
17	42.9264	46.8048	45.6703
18	43.6352	46.9356	46.0107
19	42.8150	46.8552	45.7159
20	43.8985	46.9133	46.0721
21	42.8548	46.6955	45.6408
22	43.5796	46.8723	45.9218
23	42.9817	46.8419	45.8116
24	44.9253	47.0079	46.3913
25	42.6935	46.5149	45.5176
26	43.3077	46.5921	45.6385
27	42.5482	46.5955	45.2138
28	43.5237	46.7413	45.5490
29	42.5061	46.7427	45.1684
30	43.1624	46.9355	45.4985
31	42.6006	46.8821	45.3800
32	44.5765	47.2864	46.1511
33	42.6955	46.9307	45.4477
34	43.4028	47.0308	45.6482
35	42.6530	46.7684	45.4584
36	43.5650	46.9265	45.6575
37	42.3559	46.6720	45.1418
38	43.3684	46.8049	45.3879
39	42.7484	46.6503	45.0458
40	44.7189	47.0114	45.9113
41	43.0100	46.9855	45.5683
42	43.7133	46.8157	45.9063
43	43.0645	46.9831	45.8370
44	44.0414	47.1351	46.1104
45	43.1712	47.0054	45.8811
46	43.7507	47.0355	45.9032
47	43.3039	47.1115	46.0281
48	44.8641	47.1773	46.2263
49	42.9746	46.9042	45.8074

total	43.4254	46.8961	45.7926

