0	43.8102	46.2462	45.5428
1	42.3010	46.0928	45.3222
2	42.3243	46.0225	45.2807
3	41.6411	46.0201	45.0810
4	42.2593	46.0018	45.0276
5	41.6235	46.0340	44.8617
6	42.1144	46.0497	44.8780
7	41.7373	46.0359	44.7648
8	43.2258	46.1097	45.0869
9	41.5791	45.9583	44.6715
10	42.0726	45.9206	44.8134
11	41.1954	45.8750	44.6224
12	41.9622	45.8484	44.8746
13	41.1210	45.7381	44.6312
14	41.8853	45.8581	44.8503
15	41.4094	45.6762	44.6283
16	43.2311	46.0076	45.1778
17	41.2022	45.7595	44.7546
18	41.9951	45.8462	44.8287
19	41.1727	45.6131	44.6373
20	42.3183	45.7011	44.8066
21	40.8883	45.4905	44.3533
22	41.8950	45.7940	44.6593
23	41.0923	45.8315	44.7802
24	43.6992	46.1375	45.3315
25	40.8437	45.4347	44.3240
26	41.6647	45.5879	44.5021
27	40.7664	45.4393	44.2016
28	41.8648	45.6555	44.4343
29	40.6409	45.3965	43.8753
30	41.6191	45.6656	44.2696
31	40.8082	45.5899	44.2336
32	43.2174	46.0572	45.0068
33	41.0200	45.6486	44.1908
34	41.8215	45.8612	44.4880
35	40.8781	45.5492	44.2502
36	41.9337	45.6043	44.3291
37	40.6688	45.3591	43.9223
38	41.6428	45.5801	44.1631
39	41.0100	45.4600	43.9095
40	43.1931	45.8109	44.9742
41	41.2416	45.9872	44.7238
42	42.2071	46.0002	45.0046
43	41.3787	46.0347	44.8928
44	42.5355	46.0648	45.0367
45	41.5746	46.1213	44.9732
46	42.3454	46.1428	45.0898
47	41.9575	46.2738	45.3378
48	43.7830	46.1420	45.3208
49	41.7647	45.9692	44.9596

total	41.8427	45.8421	44.7336

