0	43.6847	46.4796	45.3176
1	41.9995	46.3388	45.2017
2	41.9988	46.2843	45.1652
3	41.4248	46.2493	45.1047
4	41.9979	46.2434	44.9766
5	41.2692	46.2502	44.8384
6	41.8463	46.2241	44.8903
7	41.3994	46.2158	44.7638
8	43.1133	46.3485	45.1588
9	41.3877	46.1639	44.7814
10	41.7948	46.1083	44.8056
11	40.8504	46.1352	44.6988
12	41.8307	46.1444	44.8960
13	40.7801	45.9944	44.6717
14	41.6659	46.1355	44.8467
15	41.1016	45.9290	44.5729
16	43.1622	46.3340	45.1736
17	40.9075	45.9341	44.7842
18	41.8003	46.0130	44.8256
19	40.9119	45.7672	44.6871
20	42.0711	45.9131	44.8534
21	40.6828	45.5793	44.3731
22	41.6509	46.0190	44.6195
23	40.9170	46.0301	44.7693
24	43.6837	46.4969	45.3491
25	40.7341	45.7425	44.3248
26	41.5041	45.9198	44.5383
27	40.4527	45.7927	44.1479
28	41.7836	45.9744	44.4457
29	40.4274	45.8049	43.8662
30	41.3753	46.1191	44.3470
31	40.5142	45.9549	44.3349
32	43.1440	46.5335	45.1390
33	40.7780	46.0309	44.2595
34	41.5892	46.2688	44.5966
35	40.5467	45.8665	44.2915
36	41.6895	45.9894	44.3904
37	40.3442	45.6538	43.9039
38	41.4699	45.9581	44.1419
39	40.7674	45.8209	43.8652
40	43.1437	46.2398	44.9393
41	41.0938	46.3009	44.6248
42	42.0098	46.2647	44.9706
43	41.1904	46.3297	44.8886
44	42.2674	46.3673	45.0316
45	41.3481	46.3471	44.9352
46	42.1019	46.3667	45.0099
47	41.4087	46.4481	45.2318
48	43.6099	46.3763	45.2159
49	41.4015	46.2815	44.8657

total	41.6126	46.1217	44.7286

