0	35.4911	42.7102	41.2638
1	34.1175	42.3937	40.9870
2	34.0469	42.3651	41.1009
3	33.3875	42.2318	40.7757
4	33.5108	42.3550	40.9535
5	33.0476	42.0970	40.8036
6	33.2603	42.0827	40.7090
7	33.0990	42.0028	40.6335
8	33.7608	42.0956	40.6769
9	32.8164	41.7913	40.5539
10	32.7945	41.8949	40.4822
11	32.3527	41.7475	40.3315
12	32.5573	41.8185	40.3770
13	32.1061	41.8245	40.2042
14	32.5087	41.7766	40.4119
15	32.3600	41.7839	40.4049
16	33.0946	41.8031	40.6452
17	32.3277	41.7850	40.5405
18	32.4671	41.8184	40.5561
19	32.0044	41.9387	40.2889
20	32.2958	41.6767	40.3942
21	31.9887	41.6901	40.1456
22	32.5203	41.6890	40.4604
23	32.4123	41.4847	40.2223
24	33.5518	41.5599	40.5299
25	32.2703	41.4528	39.9799
26	32.2593	41.3371	40.2343
27	31.5681	41.1362	39.8091
28	31.9420	41.1056	39.9412
29	31.4996	41.1145	39.8991
30	32.0465	41.3238	40.3169
31	32.0258	41.2829	40.1295
32	32.9317	41.5661	40.3062
33	32.1061	41.4156	40.1979
34	32.0437	41.4340	40.3666
35	31.5935	41.3618	40.3056
36	31.8586	41.5258	40.3320
37	31.6300	41.4396	40.2771
38	31.9866	41.7061	40.4020
39	32.0403	41.6730	40.4763
40	32.9476	41.8129	40.4267
41	32.0185	41.6283	40.4525
42	31.9568	41.5069	40.3686
43	31.4461	41.3829	40.2531
44	31.8115	41.5682	40.1640
45	31.4963	41.4677	40.0566
46	32.1378	41.5681	40.4566
47	32.3400	41.5822	40.5847
48	33.7022	41.7295	40.8139
49	31.9535	41.3823	40.0485

total	32.5099	41.6984	40.4210

